tool_name,arg_category,source_file,request_idx,rep,observed_elapsed,measured_elapsed,effective_elapsed,timing_source,had_summarization,output_length,output_preview,error,args_json
search_wiki_revisions,entity,L2_42_0_0404,16,1,0.08720135688781738,0.0759157610591501,0.0759157610591501,full,False,2,[],,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 10, ""year"": 2022}"
search_wiki_revisions,entity,L2_42_0_0404,17,1,0.09063148498535156,0.08223451802041382,0.08223451802041382,full,False,159,"[{'timestamp': '2022-09-01T06:26:23Z', '",,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 9, ""year"": 2022}"
search_wiki_revisions,entity,L2_42_0_0404,18,1,0.08599114418029785,0.07898972101975232,0.07898972101975232,full,False,2,[],,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 8, ""year"": 2022}"
search_wiki_revisions,entity,L2_42_0_0404,19,1,0.07449579238891602,0.07910434401128441,0.07910434401128441,full,False,2,[],,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 7, ""year"": 2022}"
search_wiki_revisions,entity,L2_42_0_0404,20,1,0.08486366271972656,0.08029129798524082,0.08029129798524082,full,False,954,"[{'timestamp': '2022-06-05T06:17:34Z', '",,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 6, ""year"": 2022}"
search_wiki_revisions,entity,L2_42_0_0404,21,1,0.08635354042053223,0.07937458890955895,0.07937458890955895,full,False,159,"[{'timestamp': '2022-05-03T01:59:09Z', '",,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 5, ""year"": 2022}"
search_wiki_revisions,entity,L2_42_0_0404,22,1,0.07034564018249512,0.0804244379978627,0.0804244379978627,full,False,159,"[{'timestamp': '2022-04-14T21:27:36Z', '",,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 4, ""year"": 2022}"
search_wiki_revisions,entity,L2_42_0_0409,2,1,0.0923161506652832,0.08653056400362402,0.08653056400362402,full,False,2,[],,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L2_42_0_0409,8,1,0.10542130470275879,0.07842339994385839,0.07842339994385839,full,False,2,[],,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L2_61_1_0410,2,1,0.10832858085632324,0.07845739100594074,0.07845739100594074,full,False,141,"[{'timestamp': '2023-08-05T13:53:28Z', '",,"{""entity"": ""Carl Nebel"", ""month"": 8, ""year"": 2023}"
search_wiki_revisions,entity,L2_61_1_0410,4,1,0.08360171318054199,0.09294679795857519,0.09294679795857519,full,False,2,[],,"{""entity"": ""Carl Nebel"", ""month"": 7, ""year"": 2023}"
search_wiki_revisions,entity,L2_61_1_0410,5,1,0.08522605895996094,0.0711362580768764,0.0711362580768764,full,False,2,[],,"{""entity"": ""Carl Nebel"", ""month"": 9, ""year"": 2023}"
search_wiki_revisions,entity,L2_61_1_0410,28,1,0.10572123527526855,0.09277107496745884,0.09277107496745884,full,False,141,"[{'timestamp': '2023-08-05T13:53:28Z', '",,"{""entity"": ""Carl Nebel"", ""month"": 8, ""year"": 2023}"
search_wiki_revisions,entity,L2_65_1_0404,7,1,0.08460354804992676,0.09416662296280265,0.09416662296280265,full,False,1254,"[{'timestamp': '2021-01-01T20:46:16Z', '",,"{""entity"": ""Greenland"", ""month"": 1, ""year"": 2021}"
search_wiki_revisions,entity,L2_65_1_0404,60,1,0.08602142333984375,0.08385396201629192,0.08385396201629192,full,False,1254,"[{'timestamp': '2021-01-01T20:46:16Z', '",,"{""entity"": ""Greenland"", ""month"": 1, ""year"": 2021}"
search_wiki_revisions,entity,L2_73_0_0412,31,1,0.23848652839660645,0.1890827560564503,0.1890827560564503,full,False,58875,"[{'timestamp': '2018-04-01T05:32:34Z', '",,"{""entity"": ""God of War (2018 video game)"", ""month"": 4, ""year"": 2018}"
search_wiki_revisions,entity,L2_73_0_0412,35,1,0.21940302848815918,0.17708978697191924,0.17708978697191924,full,False,58875,"[{'timestamp': '2018-04-01T05:32:34Z', '",,"{""entity"": ""God of War (2018 video game)"", ""month"": 4, ""year"": 2018}"
search_wiki_revisions,entity,L2_73_0_0412,39,1,0.1867067813873291,0.11400186701212078,0.11400186701212078,full,False,58875,"[{'timestamp': '2018-04-01T05:32:34Z', '",,"{""entity"": ""God of War (2018 video game)"", ""month"": 4, ""year"": 2018}"
search_wiki_revisions,entity,L2_73_2_0404,32,1,0.09220600128173828,0.14913614396937191,0.14913614396937191,full,False,58875,"[{'timestamp': '2018-04-01T05:32:34Z', '",,"{""entity"": ""God of War (2018 video game)"", ""month"": 4, ""year"": 2018}"
search_wiki_revisions,entity,L2_73_2_0404,67,1,0.08520936965942383,0.11039339494891465,0.11039339494891465,full,False,58875,"[{'timestamp': '2018-04-01T05:32:34Z', '",,"{""entity"": ""God of War (2018 video game)"", ""month"": 4, ""year"": 2018}"
search_wiki_revisions,entity,L2_77_1_0410,2,1,0.08022022247314453,0.07326678198296577,0.07326678198296577,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 10, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,3,1,0.06960320472717285,0.07784206001088023,0.07784206001088023,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 9, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,4,1,0.0689857006072998,0.0720403369050473,0.0720403369050473,full,False,157,"[{'timestamp': '2023-08-28T20:19:46Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 8, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,5,1,0.08349299430847168,0.12612033903133124,0.12612033903133124,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 7, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,6,1,0.08302903175354004,0.10462875501252711,0.10462875501252711,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,7,1,0.07013154029846191,0.08778197411447763,0.08778197411447763,full,False,471,"[{'timestamp': '2023-05-03T06:34:26Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 5, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,8,1,0.07075953483581543,0.07820308906957507,0.07820308906957507,full,False,628,"[{'timestamp': '2023-04-08T09:29:53Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 4, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,9,1,0.07016420364379883,0.10398962197359651,0.10398962197359651,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 3, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,10,1,0.07088923454284668,0.07738377805799246,0.07738377805799246,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 2, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,11,1,0.05859112739562988,0.09458981396164745,0.09458981396164745,full,False,157,"[{'timestamp': '2023-01-05T18:22:03Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 1, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,12,1,0.08251953125,0.08495423197746277,0.08495423197746277,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_1_0410,13,1,0.08709168434143066,0.10209518694318831,0.10209518694318831,full,False,157,"[{'timestamp': '2022-11-11T10:58:03Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 11, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_1_0410,14,1,0.07019352912902832,0.07745414704550058,0.07745414704550058,full,False,157,"[{'timestamp': '2022-10-25T06:17:12Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 10, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_1_0410,15,1,0.08403253555297852,0.10099736996926367,0.10099736996926367,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 9, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_1_0410,16,1,0.06878805160522461,0.07444006996229291,0.07444006996229291,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 8, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_1_0410,19,1,0.0809333324432373,0.07615128892939538,0.07615128892939538,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 10, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,20,1,0.06878232955932617,0.08301499905064702,0.08301499905064702,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 9, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,21,1,0.06962323188781738,0.08869239594787359,0.08869239594787359,full,False,157,"[{'timestamp': '2023-08-28T20:19:46Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 8, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,22,1,0.06896662712097168,0.09064726997166872,0.09064726997166872,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 7, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,23,1,0.08477425575256348,0.08349999389611185,0.08349999389611185,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,24,1,0.06854915618896484,0.08646697108633816,0.08646697108633816,full,False,471,"[{'timestamp': '2023-05-03T06:34:26Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 5, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,25,1,0.06902623176574707,0.15458059997763485,0.15458059997763485,full,False,628,"[{'timestamp': '2023-04-08T09:29:53Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 4, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,26,1,0.06938314437866211,0.08900642790831625,0.08900642790831625,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 3, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,27,1,0.06878995895385742,0.0748568280832842,0.0748568280832842,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 2, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,28,1,0.06952142715454102,0.08354932896327227,0.08354932896327227,full,False,157,"[{'timestamp': '2023-01-05T18:22:03Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 1, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_1_0410,29,1,0.08475279808044434,0.07644261000677943,0.07644261000677943,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_1_0410,30,1,0.0897212028503418,0.08277739200275391,0.08277739200275391,full,False,157,"[{'timestamp': '2022-11-11T10:58:03Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 11, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_1_0410,31,1,0.08364129066467285,0.07337062305305153,0.07337062305305153,full,False,157,"[{'timestamp': '2022-10-25T06:17:12Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 10, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_1_0410,32,1,0.06979608535766602,0.08333406399469823,0.08333406399469823,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 9, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_1_0410,33,1,0.06953787803649902,0.07609989098273218,0.07609989098273218,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 8, ""year"": 2022}"
search_wiki_revisions,entity,L3_16_0_0404,2,1,0.09326028823852539,0.10446287191007286,0.10446287191007286,full,False,2,[],,"{""entity"": ""List of English Wikipedia pages"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L3_16_0_0404,25,1,0.09153962135314941,0.14969538094010204,0.14969538094010204,full,False,5811,"[{'timestamp': '2023-06-02T14:13:21Z', '",,"{""entity"": ""X (social network)"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L3_16_0_0404,25,1,0.07999682426452637,0.08639635797590017,0.08639635797590017,full,False,2,[],,"{""entity"": ""Template:Cite tweet"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L3_16_0_0404,25,1,0.07048606872558594,0.08740703796502203,0.08740703796502203,full,False,2,[],,"{""entity"": ""Template:Tweet"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L2_34_1_0410,2,2,0.10863065719604492,0.10259316593874246,0.10259316593874246,full,False,270,"[{'timestamp': '2022-12-09T12:15:51Z', '",,"{""entity"": ""Lego"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_36_0_0404,2,2,0.09290742874145508,0.1510840079281479,0.1510840079281479,full,False,24705,"[{'timestamp': '2008-02-01T05:15:59Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2008}"
search_wiki_revisions,entity,L2_36_0_0404,3,2,0.08495664596557617,0.08625695807859302,0.08625695807859302,full,False,393,"[{'timestamp': '2004-02-22T01:13:50Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2004}"
search_wiki_revisions,entity,L2_36_0_0404,3,2,0.07907295227050781,0.09006255900021642,0.09006255900021642,full,False,2,[],,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2000}"
search_wiki_revisions,entity,L2_36_0_0404,3,2,0.06937932968139648,0.09467928996309638,0.09467928996309638,full,False,2,[],,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 1996}"
search_wiki_revisions,entity,L2_36_0_0404,11,2,0.0862419605255127,0.08754633599892259,0.08754633599892259,full,False,393,"[{'timestamp': '2004-02-22T01:13:50Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2004}"
search_wiki_revisions,entity,L2_36_0_0404,11,2,0.07903695106506348,0.08687308407388628,0.08687308407388628,full,False,2,[],,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2000}"
search_wiki_revisions,entity,L2_36_0_0404,11,2,0.07080912590026855,0.07206673501059413,0.07206673501059413,full,False,2,[],,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 1996}"
search_wiki_revisions,entity,L2_34_1_0410,2,3,0.10863065719604492,0.07674743188545108,0.07674743188545108,full,False,270,"[{'timestamp': '2022-12-09T12:15:51Z', '",,"{""entity"": ""Lego"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_36_0_0404,2,3,0.09290742874145508,0.15684290800709277,0.15684290800709277,full,False,24705,"[{'timestamp': '2008-02-01T05:15:59Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2008}"
search_wiki_revisions,entity,L2_36_0_0404,3,3,0.08495664596557617,0.08153993601445109,0.08153993601445109,full,False,393,"[{'timestamp': '2004-02-22T01:13:50Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2004}"
search_wiki_revisions,entity,L2_36_0_0404,3,3,0.07907295227050781,0.0901196199702099,0.0901196199702099,full,False,2,[],,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2000}"
search_wiki_revisions,entity,L2_36_0_0404,3,3,0.06937932968139648,0.08766926801763475,0.08766926801763475,full,False,2,[],,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 1996}"
search_wiki_revisions,entity,L2_36_0_0404,11,3,0.0862419605255127,0.08307983097620308,0.08307983097620308,full,False,393,"[{'timestamp': '2004-02-22T01:13:50Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2004}"
search_wiki_revisions,entity,L2_36_0_0404,11,3,0.07903695106506348,0.08136848791036755,0.08136848791036755,full,False,2,[],,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2000}"
search_wiki_revisions,entity,L2_36_0_0404,11,3,0.07080912590026855,0.09040635102428496,0.09040635102428496,full,False,2,[],,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 1996}"
