tool_name,arg_category,source_file,request_idx,rep,observed_elapsed,measured_elapsed,effective_elapsed,timing_source,had_summarization,output_length,output_preview,error,args_json
search_google,query,L2_10_0_0410,32,2,0.2320089340209961,0.23506705701583996,0.23506705701583996,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard site""}"
search_google,query,L2_10_0_0410,35,2,0.2716996669769287,0.28789181099273264,0.28789181099273264,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard""}"
search_google,query,L2_13_0_0409,31,2,0.5678043365478516,0.48937722196569666,0.48937722196569666,full,False,2133,"[{'result_id': 1, 'title': 'Investigatin",,"{""num_result_pages"": 1, ""query"": ""ASEAN countries capital cities distance calculation method""}"
search_google,query,L2_13_0_0409,35,2,0.295107364654541,0.26599172700662166,0.26599172700662166,full,False,2133,"[{'result_id': 1, 'title': 'Investigatin",,"{""num_result_pages"": 1, ""query"": ""ASEAN countries capital cities distance calculation method""}"
search_google,query,L2_13_0_0409,37,2,0.3680839538574219,0.5312245429959148,0.5312245429959148,full,False,2133,"[{'result_id': 1, 'title': 'Investigatin",,"{""num_result_pages"": 1, ""query"": ""ASEAN countries capital cities distance calculation method""}"
search_google,query,L2_13_0_0409,44,2,0.3279764652252197,0.3671749000204727,0.3671749000204727,full,False,2062,"[{'result_id': 1, 'title': 'Calculated d",,"{""num_result_pages"": 3, ""query"": ""geographical distances between ASEAN capital cities""}"
search_google,query,L2_13_0_0409,45,2,0.44036316871643066,0.5062939439667389,0.5062939439667389,full,False,2771,"[{'result_id': 1, 'title': 'Calculated d",,"{""num_result_pages"": 3, ""query"": ""ASEAN capital cities distances""}"
search_google,query,L2_45_1_0404,2,2,0.742671012878418,0.7263002269901335,0.7263002269901335,full,False,1738,"[{'result_id': 1, 'title': 'List of coun",,"{""num_result_pages"": 3, ""query"": ""largest and smallest county seats by land area in Washington state""}"
search_google,query,L2_45_1_0404,4,2,0.4646298885345459,0.49794923700392246,0.49794923700392246,full,False,1738,"[{'result_id': 1, 'title': 'List of coun",,"{""num_result_pages"": 3, ""query"": ""largest and smallest county seats by land area in Washington state""}"
search_google,query,L2_45_1_0404,6,2,0.44684791564941406,0.43175502499798313,0.43175502499798313,full,False,1738,"[{'result_id': 1, 'title': 'List of coun",,"{""num_result_pages"": 3, ""query"": ""largest and smallest county seats by land area in Washington state""}"
search_google,query,L2_45_1_0404,8,2,0.468860387802124,0.4485433140071109,0.4485433140071109,full,False,1738,"[{'result_id': 1, 'title': 'List of coun",,"{""num_result_pages"": 3, ""query"": ""largest and smallest county seats by land area in Washington state""}"
search_google,query,L2_45_1_0404,10,2,0.48055243492126465,0.5063024639966898,0.5063024639966898,full,False,1738,"[{'result_id': 1, 'title': 'List of coun",,"{""num_result_pages"": 3, ""query"": ""largest and smallest county seats by land area in Washington state""}"
search_google,query,L2_65_2_0404,13,2,0.39488744735717773,0.42654144496191293,0.42654144496191293,full,False,2282,"[{'result_id': 1, 'title': 'Estimating a",,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,67,2,0.2788863182067871,0.39618788397638127,0.39618788397638127,full,False,2282,"[{'result_id': 1, 'title': 'Estimating a",,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,73,2,0.25000429153442383,0.24903646600432694,0.24903646600432694,full,False,2282,"[{'result_id': 1, 'title': 'Estimating a",,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,74,2,0.2822537422180176,0.3105862059746869,0.3105862059746869,full,False,2282,"[{'result_id': 1, 'title': 'Estimating a",,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,75,2,0.24611449241638184,0.26841473794775084,0.26841473794775084,full,False,2282,"[{'result_id': 1, 'title': 'Estimating a",,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,76,2,0.21825909614562988,0.296261421055533,0.296261421055533,full,False,2282,"[{'result_id': 1, 'title': 'Estimating a",,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,77,2,0.2751452922821045,0.2554855410126038,0.2554855410126038,full,False,2282,"[{'result_id': 1, 'title': 'Estimating a",,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,78,2,0.27469706535339355,0.315790198976174,0.315790198976174,full,False,2282,"[{'result_id': 1, 'title': 'Estimating a",,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,79,2,0.23468708992004395,0.3458315099705942,0.3458315099705942,full,False,2282,"[{'result_id': 1, 'title': 'Estimating a",,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,80,2,0.2235114574432373,0.2563416779739782,0.2563416779739782,full,False,2282,"[{'result_id': 1, 'title': 'Estimating a",,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,81,2,0.24590253829956055,0.3503691829973832,0.3503691829973832,full,False,2282,"[{'result_id': 1, 'title': 'Estimating a",,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_82_0_0410,14,2,0.2885105609893799,0.4098447739961557,0.4098447739961557,full,False,2208,"[{'result_id': 1, 'title': 'The Beauty o",,"{""num_result_pages"": 1, ""query"": ""Goldfinger parachute color""}"
search_google,query,L2_82_0_0410,20,2,0.23331952095031738,0.266478476987686,0.266478476987686,full,False,2208,"[{'result_id': 1, 'title': 'The Beauty o",,"{""num_result_pages"": 1, ""query"": ""Goldfinger parachute color""}"
search_google,query,L2_82_0_0410,21,2,0.2683866024017334,0.2752956210169941,0.2752956210169941,full,False,2208,"[{'result_id': 1, 'title': 'The Beauty o",,"{""num_result_pages"": 1, ""query"": ""Goldfinger parachute color""}"
search_google,query,L2_82_0_0410,22,2,0.22683024406433105,0.27885220799362287,0.27885220799362287,full,False,2208,"[{'result_id': 1, 'title': 'The Beauty o",,"{""num_result_pages"": 1, ""query"": ""Goldfinger parachute color""}"
search_google,query,L1_11_0_0404,10,3,0.5007462501525879,0.34701511001912877,0.34701511001912877,full,False,2332,"[{'result_id': 1, 'title': 'How much doe",,"{""num_result_pages"": 1, ""query"": ""average weight of a potato""}"
search_google,query,L1_11_0_0404,10,3,0.4176368713378906,0.22826548002194613,0.22826548002194613,full,False,2451,"[{'result_id': 1, 'title': 'Walmart accu",,"{""num_result_pages"": 1, ""query"": ""weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,12,3,0.27918076515197754,0.28471302799880505,0.28471302799880505,full,False,2332,"[{'result_id': 1, 'title': 'How much doe",,"{""num_result_pages"": 1, ""query"": ""average weight of a potato""}"
search_google,query,L1_11_0_0404,13,3,0.2648749351501465,0.23199641797691584,0.23199641797691584,full,False,2332,"[{'result_id': 1, 'title': 'How much doe",,"{""num_result_pages"": 1, ""query"": ""average weight of a potato""}"
search_google,query,L1_11_0_0404,14,3,0.26708197593688965,0.41636441403534263,0.41636441403534263,full,False,2332,"[{'result_id': 1, 'title': 'How much doe",,"{""num_result_pages"": 1, ""query"": ""average weight of a potato""}"
search_google,query,L1_11_0_0404,15,3,0.2868630886077881,0.2357129449956119,0.2357129449956119,full,False,2332,"[{'result_id': 1, 'title': 'How much doe",,"{""num_result_pages"": 1, ""query"": ""average weight of a potato""}"
search_google,query,L1_11_0_0404,16,3,0.2517695426940918,0.3956240140250884,0.3956240140250884,full,False,2332,"[{'result_id': 1, 'title': 'How much doe",,"{""num_result_pages"": 1, ""query"": ""average weight of a potato""}"
search_google,query,L1_11_0_0404,17,3,0.25387072563171387,0.2181276580085978,0.2181276580085978,full,False,2332,"[{'result_id': 1, 'title': 'How much doe",,"{""num_result_pages"": 1, ""query"": ""average weight of a potato""}"
search_google,query,L1_11_0_0404,18,3,0.2428293228149414,0.3027282619732432,0.3027282619732432,full,False,2332,"[{'result_id': 1, 'title': 'How much doe",,"{""num_result_pages"": 1, ""query"": ""average weight of a potato""}"
search_google,query,L1_11_0_0404,19,3,0.4700946807861328,0.2910198699682951,0.2910198699682951,full,False,2332,"[{'result_id': 1, 'title': 'How much doe",,"{""num_result_pages"": 1, ""query"": ""average weight of a potato""}"
search_google,query,L1_11_0_0404,21,3,0.28761720657348633,0.2573186950176023,0.2573186950176023,full,False,2451,"[{'result_id': 1, 'title': 'Walmart accu",,"{""num_result_pages"": 1, ""query"": ""weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,22,3,0.22614264488220215,0.2888124210294336,0.2888124210294336,full,False,2451,"[{'result_id': 1, 'title': 'Walmart accu",,"{""num_result_pages"": 1, ""query"": ""weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,23,3,0.37597084045410156,0.3544127300265245,0.3544127300265245,full,False,2451,"[{'result_id': 1, 'title': 'Walmart accu",,"{""num_result_pages"": 1, ""query"": ""weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,24,3,1.7001163959503174,0.3447797389817424,0.3447797389817424,full,False,2451,"[{'result_id': 1, 'title': 'Walmart accu",,"{""num_result_pages"": 1, ""query"": ""weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,34,3,0.26394057273864746,0.24557882698718458,0.24557882698718458,full,False,2332,"[{'result_id': 1, 'title': 'How much doe",,"{""num_result_pages"": 1, ""query"": ""average weight of a potato""}"
search_google,query,L1_11_0_0404,34,3,0.2275245189666748,0.4323138510226272,0.4323138510226272,full,False,2451,"[{'result_id': 1, 'title': 'Walmart accu",,"{""num_result_pages"": 1, ""query"": ""weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,35,3,0.3255603313446045,0.25150240201037377,0.25150240201037377,full,False,2203,"[{'result_id': 1, 'title': 'What is the ",,"{""num_result_pages"": 1, ""query"": ""standard weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,36,3,0.2440018653869629,0.2247062989627011,0.2247062989627011,full,False,2332,"[{'result_id': 1, 'title': 'How much doe",,"{""num_result_pages"": 1, ""query"": ""average weight of a potato""}"
search_google,query,L1_11_0_0404,38,3,0.2697105407714844,0.21279485104605556,0.21279485104605556,full,False,2451,"[{'result_id': 1, 'title': 'Walmart accu",,"{""num_result_pages"": 1, ""query"": ""weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,39,3,0.279857873916626,0.2732361850212328,0.2732361850212328,full,False,2203,"[{'result_id': 1, 'title': 'What is the ",,"{""num_result_pages"": 1, ""query"": ""standard weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,40,3,0.29493236541748047,0.2644203209783882,0.2644203209783882,full,False,2203,"[{'result_id': 1, 'title': 'What is the ",,"{""num_result_pages"": 1, ""query"": ""standard weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,41,3,0.36964845657348633,0.26890352100599557,0.26890352100599557,full,False,2203,"[{'result_id': 1, 'title': 'What is the ",,"{""num_result_pages"": 1, ""query"": ""standard weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,42,3,0.24371671676635742,0.36954491800861433,0.36954491800861433,full,False,2203,"[{'result_id': 1, 'title': 'What is the ",,"{""num_result_pages"": 1, ""query"": ""standard weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,43,3,0.24805212020874023,0.28756954200798646,0.28756954200798646,full,False,2203,"[{'result_id': 1, 'title': 'What is the ",,"{""num_result_pages"": 1, ""query"": ""standard weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,44,3,0.247206449508667,0.3988017609808594,0.3988017609808594,full,False,2203,"[{'result_id': 1, 'title': 'What is the ",,"{""num_result_pages"": 1, ""query"": ""standard weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,45,3,0.29824233055114746,0.3039074129774235,0.3039074129774235,full,False,2203,"[{'result_id': 1, 'title': 'What is the ",,"{""num_result_pages"": 1, ""query"": ""standard weight of a bag of potatoes""}"
search_google,query,L1_11_0_0404,46,3,0.2727174758911133,0.29888501297682524,0.29888501297682524,full,False,2203,"[{'result_id': 1, 'title': 'What is the ",,"{""num_result_pages"": 1, ""query"": ""standard weight of a bag of potatoes""}"
search_google,query,L1_18_0_0404,3,3,0.3788142204284668,0.44624241796555,0.44624241796555,full,False,2315,"[{'result_id': 1, 'title': 'Wikipedia:Fe",,"{""num_result_pages"": 1, ""query"": ""Wikipedia Featured Articles dinosaurs November 2016""}"
search_google,query,L1_18_0_0404,19,3,0.3679485321044922,0.3150082289939746,0.3150082289939746,full,False,2315,"[{'result_id': 1, 'title': 'Wikipedia:Fe",,"{""num_result_pages"": 1, ""query"": ""Wikipedia Featured Articles dinosaurs November 2016""}"
search_google,query,L1_31_0_0404,2,3,0.31811952590942383,0.30891295499168336,0.30891295499168336,full,False,2218,"[{'result_id': 1, 'title': 'Release Hist",,"{""num_result_pages"": 1, ""query"": ""Scikit-Learn July 2017 changelog""}"
search_google,query,L1_31_0_0404,18,3,0.24594330787658691,0.300939398992341,0.300939398992341,full,False,2218,"[{'result_id': 1, 'title': 'Release Hist",,"{""num_result_pages"": 1, ""query"": ""Scikit-Learn July 2017 changelog""}"
search_google,query,L1_32_0_0404,7,3,0.3067359924316406,0.34610003902344033,0.34610003902344033,full,False,2071,"[{'result_id': 1, 'title': 'Magda M. (TV",,"{""num_result_pages"": 1, ""query"": ""Bart\u0142omiej Kasprzykowski character in Magda M.""}"
search_google,query,L1_32_0_0404,12,3,0.25948143005371094,0.23223316203802824,0.23223316203802824,full,False,2071,"[{'result_id': 1, 'title': 'Magda M. (TV",,"{""num_result_pages"": 1, ""query"": ""Bart\u0142omiej Kasprzykowski character in Magda M.""}"
search_google,query,L1_38_0_0409,2,3,0.3680746555328369,0.3580693519907072,0.3580693519907072,full,False,1690,"[{'result_id': 1, 'title': 'Federal Rule",,"{""num_result_pages"": 1, ""query"": ""federal rules site:law.cornell.edu""}"
search_google,query,L1_38_0_0409,5,3,0.2877964973449707,0.214993052999489,0.214993052999489,full,False,1690,"[{'result_id': 1, 'title': 'Federal Rule",,"{""num_result_pages"": 1, ""query"": ""federal rules site:law.cornell.edu""}"
search_google,query,L1_45_0_0404,2,3,0.23601484298706055,0.2207570860045962,0.2207570860045962,full,False,2037,"[{'result_id': 1, 'title': 'There Are Hu",,"{""num_result_pages"": 1, ""query"": ""Carolyn Collins Petersen article June 6 2023 site:universetoday.com""}"
search_google,query,L1_45_0_0404,21,3,0.22590136528015137,0.2363840370089747,0.2363840370089747,full,False,2037,"[{'result_id': 1, 'title': 'There Are Hu",,"{""num_result_pages"": 1, ""query"": ""Carolyn Collins Petersen article June 6 2023 site:universetoday.com""}"
search_google,query,L1_46_0_0404,4,3,0.25388550758361816,0.24079678900307044,0.24079678900307044,full,False,1512,"[{'result_id': 1, 'title': 'clinical inv",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial 2018 site:clinicaltrials.gov""}"
search_google,query,L1_46_0_0404,6,3,0.45664548873901367,0.4430778090027161,0.4430778090027161,full,False,2563,"[{'result_id': 1, 'title': 'Helicobacter",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial NIH 2018""}"
search_google,query,L1_46_0_0404,9,3,0.32222580909729004,0.2704411940067075,0.2704411940067075,full,False,3072,"[{'result_id': 1, 'title': 'Helicobacter",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial 2018 site:nih.gov""}"
search_google,query,L1_46_0_0404,11,3,0.4531998634338379,0.29520757601130754,0.29520757601130754,full,False,2344,"[{'result_id': 1, 'title': 'Helicobacter",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial 2018""}"
search_google,query,L1_46_0_0404,17,3,0.31557607650756836,0.4130436680279672,0.4130436680279672,full,False,2563,"[{'result_id': 1, 'title': 'Helicobacter",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial NIH 2018""}"
search_google,query,L1_46_0_0404,21,3,0.2718546390533447,0.35188201296841726,0.35188201296841726,full,False,3414,"[{'result_id': 1, 'title': 'Helicobacter",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial January to May 2018 site:nih.gov""}"
search_google,query,L1_46_0_0404,22,3,0.22877192497253418,0.2589070849935524,0.2589070849935524,full,False,1512,"[{'result_id': 1, 'title': 'clinical inv",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial 2018 site:clinicaltrials.gov""}"
search_google,query,L1_46_0_0404,23,3,0.3435218334197998,0.5424234539968893,0.5424234539968893,full,False,2344,"[{'result_id': 1, 'title': 'Helicobacter",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial 2018""}"
search_google,query,L1_46_0_0404,25,3,0.28579163551330566,0.24955036799656227,0.24955036799656227,full,False,1512,"[{'result_id': 1, 'title': 'clinical inv",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial 2018 site:clinicaltrials.gov""}"
search_google,query,L1_46_0_0404,26,3,0.2617526054382324,0.2576806609868072,0.2576806609868072,full,False,3072,"[{'result_id': 1, 'title': 'Helicobacter",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial 2018 site:nih.gov""}"
search_google,query,L1_46_0_0404,27,3,0.22031259536743164,0.25376067700563,0.25376067700563,full,False,763,"[{'result_id': 1, 'title': 'clinical inv",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial January to May 2018 site:clinicaltrials.gov""}"
search_google,query,L1_46_0_0404,28,3,0.26763415336608887,0.21824928297428414,0.21824928297428414,full,False,1512,"[{'result_id': 1, 'title': 'clinical inv",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial 2018 site:clinicaltrials.gov""}"
search_google,query,L1_46_0_0404,29,3,0.5834329128265381,0.23778694396605715,0.23778694396605715,full,False,3072,"[{'result_id': 1, 'title': 'Helicobacter",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial 2018 site:nih.gov""}"
search_google,query,L1_46_0_0404,30,3,0.29137539863586426,0.26179454498924315,0.26179454498924315,full,False,3414,"[{'result_id': 1, 'title': 'Helicobacter",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial January to May 2018 site:nih.gov""}"
search_google,query,L1_46_0_0404,31,3,0.26169419288635254,0.20886715996311978,0.20886715996311978,full,False,1512,"[{'result_id': 1, 'title': 'clinical inv",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial 2018 site:clinicaltrials.gov""}"
search_google,query,L1_46_0_0404,32,3,0.23808670043945312,0.25633508700411767,0.25633508700411767,full,False,3072,"[{'result_id': 1, 'title': 'Helicobacter",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial 2018 site:nih.gov""}"
search_google,query,L1_46_0_0404,33,3,0.22751140594482422,0.27047788799973205,0.27047788799973205,full,False,763,"[{'result_id': 1, 'title': 'clinical inv",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial January to May 2018 site:clinicaltrials.gov""}"
search_google,query,L1_46_0_0404,34,3,0.20443391799926758,0.22545277199242264,0.22545277199242264,full,False,1512,"[{'result_id': 1, 'title': 'clinical inv",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial 2018 site:clinicaltrials.gov""}"
search_google,query,L1_46_0_0404,35,3,0.34894418716430664,0.24524248199304566,0.24524248199304566,full,False,3072,"[{'result_id': 1, 'title': 'Helicobacter",,"{""num_result_pages"": 1, ""query"": ""H. pylori acne vulgaris clinical trial 2018 site:nih.gov""}"
search_google,query,L1_5_0_0404,8,3,0.4925649166107178,0.3649532529525459,0.3649532529525459,full,False,1794,"[{'result_id': 2, 'title': '\u202aPietro",,"{""num_result_pages"": 1, ""query"": ""Pietro Murano publications before 2015""}"
search_google,query,L1_5_0_0404,8,3,0.4906787872314453,0.46857998496852815,0.46857998496852815,full,False,2471,"[{'result_id': 1, 'title': ""A History of",,"{""num_result_pages"": 1, ""query"": ""Iram N. Khan publications before 2015""}"
search_google,query,L1_5_0_0404,9,3,0.3642587661743164,0.27986619202420115,0.27986619202420115,full,False,1550,"[{'result_id': 2, 'title': '\u202aPietro",,"{""num_result_pages"": 1, ""query"": ""Pietro Murano academic publications""}"
search_google,query,L1_5_0_0404,9,3,0.3690938949584961,0.6762987379916012,0.6762987379916012,full,False,2433,"[{'result_id': 1, 'title': '\u202aDr. Ir",,"{""num_result_pages"": 1, ""query"": ""Iram N. Khan academic publications""}"
search_google,query,L1_5_0_0404,10,3,0.3508596420288086,0.31459227501181886,0.31459227501181886,full,False,2208,"[{'result_id': 1, 'title': '\u202aPietro",,"{""num_result_pages"": 1, ""query"": ""Pietro Murano academic profile""}"
search_google,query,L1_5_0_0404,35,3,0.2603788375854492,0.225756440020632,0.225756440020632,full,False,1794,"[{'result_id': 2, 'title': '\u202aPietro",,"{""num_result_pages"": 1, ""query"": ""Pietro Murano publications before 2015""}"
search_google,query,L1_5_0_0404,35,3,0.25734663009643555,0.40957758598960936,0.40957758598960936,full,False,2471,"[{'result_id': 1, 'title': ""A History of",,"{""num_result_pages"": 1, ""query"": ""Iram N. Khan publications before 2015""}"
search_google,query,L1_5_0_0404,36,3,0.3309671878814697,0.20510649599600583,0.20510649599600583,full,False,1550,"[{'result_id': 2, 'title': '\u202aPietro",,"{""num_result_pages"": 1, ""query"": ""Pietro Murano academic publications""}"
search_google,query,L1_5_0_0404,36,3,0.31887197494506836,0.25257498503196985,0.25257498503196985,full,False,2433,"[{'result_id': 1, 'title': '\u202aDr. Ir",,"{""num_result_pages"": 1, ""query"": ""Iram N. Khan academic publications""}"
search_google,query,L1_5_0_0404,37,3,0.25140833854675293,0.2936264380114153,0.2936264380114153,full,False,2208,"[{'result_id': 1, 'title': '\u202aPietro",,"{""num_result_pages"": 1, ""query"": ""Pietro Murano academic profile""}"
search_google,query,L2_10_0_0410,2,3,0.42087864875793457,0.3143358390079811,0.3143358390079811,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's online flavor graveyard""}"
search_google,query,L2_10_0_0410,3,3,0.2652904987335205,0.3939207679941319,0.3939207679941319,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard""}"
search_google,query,L2_10_0_0410,4,3,0.32872462272644043,0.27522308996412903,0.27522308996412903,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard website""}"
search_google,query,L2_10_0_0410,5,3,0.28302502632141113,0.22384856996359304,0.22384856996359304,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard site""}"
search_google,query,L2_10_0_0410,6,3,0.28830718994140625,0.2609951720223762,0.2609951720223762,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard online""}"
search_google,query,L2_10_0_0410,7,3,0.34322237968444824,0.33857120102038607,0.33857120102038607,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard headstone oldest flavor""}"
search_google,query,L2_10_0_0410,8,3,0.2560138702392578,0.330982142011635,0.330982142011635,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard website link""}"
search_google,query,L2_10_0_0410,9,3,0.37013697624206543,0.37186895799823105,0.37186895799823105,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard site link""}"
search_google,query,L2_10_0_0410,10,3,0.28439998626708984,0.24187678104499355,0.24187678104499355,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard official site""}"
search_google,query,L2_10_0_0410,11,3,0.2585883140563965,0.24714458995731547,0.24714458995731547,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard""}"
search_google,query,L2_10_0_0410,12,3,0.28383588790893555,0.2527427260065451,0.2527427260065451,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard site""}"
search_google,query,L2_10_0_0410,13,3,0.25041723251342773,0.24085532501339912,0.24085532501339912,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard website""}"
search_google,query,L2_10_0_0410,14,3,0.2691001892089844,0.22672256000805646,0.22672256000805646,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard online""}"
search_google,query,L2_10_0_0410,15,3,0.26593852043151855,0.32640128600178286,0.32640128600178286,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard headstone oldest flavor""}"
search_google,query,L2_10_0_0410,16,3,0.27112865447998047,0.40708227298455313,0.40708227298455313,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard website link""}"
search_google,query,L2_10_0_0410,17,3,0.2606322765350342,0.23037818499142304,0.23037818499142304,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard site link""}"
search_google,query,L2_10_0_0410,20,3,0.2944643497467041,0.30599422799423337,0.30599422799423337,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's online flavor graveyard""}"
search_google,query,L2_10_0_0410,21,3,0.28472447395324707,0.35746688599465415,0.35746688599465415,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard site""}"
search_google,query,L2_10_0_0410,22,3,0.3081648349761963,0.2051188029581681,0.2051188029581681,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard official website""}"
search_google,query,L2_10_0_0410,23,3,0.291074275970459,0.24435519700637087,0.24435519700637087,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard""}"
search_google,query,L2_10_0_0410,24,3,0.27462291717529297,0.30927777400938794,0.30927777400938794,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard site""}"
search_google,query,L2_10_0_0410,25,3,0.34188175201416016,0.372138881997671,0.372138881997671,full,False,2520,"[{'result_id': 1, 'title': 'Ben Mims (@b",,"{""num_result_pages"": 1, ""query"": ""Ben & Jerry's flavor graveyard official site""}"
