tool_name,arg_category,source_file,request_idx,rep,observed_elapsed,measured_elapsed,effective_elapsed,timing_source,had_summarization,output_length,output_preview,error,args_json
search_wiki,entity,L1_42_0_0412,18,1,0.5821278095245361,0.2057714390102774,0.2057714390102774,full,False,50748,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Reggie Jackson""}"
search_wiki,entity,L1_43_0_0404,28,1,0.609194278717041,0.42672955396119505,0.42672955396119505,full,False,159,There is no page in Wikipedia correspond,,"{""entity"": ""Father Son and Holy Ghost Audre Lorde""}"
search_wiki,entity,L1_52_1_0521,11,1,0.12339043617248535,0.4264050379861146,0.4264050379861146,full,False,1969,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Claus Peter Flor""}"
search_wiki,entity,L2_13_0_0404,5,1,1.1448254585266113,0.8924201710615307,0.8924201710615307,full,False,541,"Asia (  AY-zhə, UK also  AY-shə) is the ",,"{""entity"": ""ASEAN""}"
search_wiki,entity,L2_13_0_0404,30,1,0.4827446937561035,0.5451833199476823,0.5451833199476823,full,False,541,"Asia (  AY-zhə, UK also  AY-shə) is the ",,"{""entity"": ""ASEAN""}"
search_wiki,entity,L2_13_0_0404,40,1,0.4953958988189697,0.364347227034159,0.364347227034159,full,False,541,"Asia (  AY-zhə, UK also  AY-shə) is the ",,"{""entity"": ""ASEAN""}"
search_wiki,entity,L2_13_0_0404,45,1,0.5193095207214355,0.45571990904863924,0.45571990904863924,full,False,541,"Asia (  AY-zhə, UK also  AY-shə) is the ",,"{""entity"": ""ASEAN""}"
search_wiki,entity,L2_13_1_0404,5,1,1.1228907108306885,0.3761272829724476,0.3761272829724476,full,False,541,"Asia (  AY-zhə, UK also  AY-shə) is the ",,"{""entity"": ""ASEAN""}"
search_wiki,entity,L2_13_1_0404,20,1,0.5732607841491699,0.3663176199188456,0.3663176199188456,full,False,541,"Asia (  AY-zhə, UK also  AY-shə) is the ",,"{""entity"": ""ASEAN""}"
search_wiki,entity,L2_13_1_0404,33,1,0.62009596824646,0.4583212590077892,0.4583212590077892,full,False,541,"Asia (  AY-zhə, UK also  AY-shə) is the ",,"{""entity"": ""ASEAN""}"
search_wiki,entity,L2_13_1_0404,41,1,1.548492670059204,0.5461326870135963,0.5461326870135963,full,False,541,"Asia (  AY-zhə, UK also  AY-shə) is the ",,"{""entity"": ""ASEAN""}"
search_wiki,entity,L2_13_1_0404,55,1,0.5612919330596924,0.45959638501517475,0.45959638501517475,full,False,541,"Asia (  AY-zhə, UK also  AY-shə) is the ",,"{""entity"": ""ASEAN""}"
search_wiki,entity,L2_15_0_0404,7,1,0.8114755153656006,0.6041763259563595,0.6041763259563595,full,False,3032,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of premiers of the People's Republic of China""}"
search_wiki,entity,L2_15_0_0404,14,1,0.6331281661987305,0.4251305829966441,0.4251305829966441,full,False,22916,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""Li Peng""}"
search_wiki,entity,L2_15_1_0404,7,1,0.7999334335327148,0.22299390600528568,0.22299390600528568,full,False,3032,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of premiers of the People's Republic of China""}"
search_wiki,entity,L2_15_1_0404,14,1,0.5913493633270264,0.22595940297469497,0.22595940297469497,full,False,22916,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""Li Peng""}"
search_wiki,entity,L2_15_1_0404,14,1,0.761852502822876,0.46105690102558583,0.46105690102558583,full,False,4946,{'url': 'https://en.wikipedia.org/wiki/O,,"{""entity"": ""OpenCV 4.0-alpha contributors""}"
search_wiki,entity,L2_17_0_0521,2,1,0.4046914577484131,0.28648641402833164,0.28648641402833164,full,False,143,There is no page in Wikipedia correspond,,"{""entity"": ""Manash Pratim Kashyap""}"
search_wiki,entity,L2_17_0_0521,2,1,0.4176342487335205,0.32924266695044935,0.32924266695044935,full,False,130,There is no page in Wikipedia correspond,,"{""entity"": ""PS Fader""}"
search_wiki,entity,L2_17_1_0521,2,1,0.12857413291931152,0.10272841004189104,0.10272841004189104,full,False,143,There is no page in Wikipedia correspond,,"{""entity"": ""Manash Pratim Kashyap""}"
search_wiki,entity,L2_17_1_0521,2,1,0.10372495651245117,0.09377695492003113,0.09377695492003113,full,False,130,There is no page in Wikipedia correspond,,"{""entity"": ""PS Fader""}"
search_wiki,entity,L2_22_0_0521,2,1,0.5552084445953369,0.45432095997966826,0.45432095997966826,full,False,2045,{'url': 'https://en.wikipedia.org/wiki/F,,"{""entity"": ""Fiona Apple discography""}"
search_wiki,entity,L2_22_0_0521,2,1,0.5802793502807617,0.4098437309730798,0.4098437309730798,full,False,13367,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Paula Cole discography""}"
search_wiki,entity,L2_22_0_0521,23,1,0.10283017158508301,0.2325696599436924,0.2325696599436924,full,False,2045,{'url': 'https://en.wikipedia.org/wiki/F,,"{""entity"": ""Fiona Apple discography""}"
search_wiki,entity,L2_22_0_0521,23,1,0.09839582443237305,0.21071535197552294,0.21071535197552294,full,False,13367,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Paula Cole discography""}"
search_wiki,entity,L2_22_1_0521,2,1,0.71439528465271,0.2239965150365606,0.2239965150365606,full,False,2045,{'url': 'https://en.wikipedia.org/wiki/F,,"{""entity"": ""Fiona Apple discography""}"
search_wiki,entity,L2_22_1_0521,2,1,0.674022912979126,0.2209248369326815,0.2209248369326815,full,False,13367,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Paula Cole discography""}"
search_wiki,entity,L2_24_0_0409,29,1,0.29772162437438965,0.46810685005038977,0.46810685005038977,full,False,2250,{'url': 'https://en.wikipedia.org/wiki/H,,"{""entity"": ""Helotiales""}"
search_wiki,entity,L2_24_0_0409,32,1,0.8854079246520996,0.8846413469873369,0.8846413469873369,full,False,25282,{'url': 'https://en.wikipedia.org/wiki/I,,"{""entity"": ""ISBN-10""}"
search_wiki,entity,L2_24_2_0404,5,1,0.5693202018737793,0.22021612199023366,0.22021612199023366,full,False,2250,{'url': 'https://en.wikipedia.org/wiki/H,,"{""entity"": ""Helotiales""}"
search_wiki,entity,L2_34_0_0410,3,1,0.5687987804412842,1.0760828839847818,1.0760828839847818,full,False,3228,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""Lego""}"
search_wiki,entity,L2_34_0_0410,13,1,0.42560791969299316,0.7064030180918053,0.7064030180918053,full,False,3228,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""Lego""}"
search_wiki,entity,L2_34_0_0410,35,1,0.3485112190246582,0.20408599905204028,0.20408599905204028,full,False,3228,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""Lego""}"
search_wiki,entity,L2_37_0_0409,2,1,0.6438555717468262,0.4692895489279181,0.4692895489279181,full,False,3411,{'url': 'https://en.wikipedia.org/wiki/V,,"{""entity"": ""Venezuelan Declaration of Independence""}"
search_wiki,entity,L2_37_0_0409,6,1,0.6408798694610596,0.45682203001342714,0.45682203001342714,full,False,96266,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""TikTok logo""}"
search_wiki,entity,L2_3_0_0404,2,1,0.6355810165405273,0.46064479602500796,0.46064479602500796,full,False,5738,{'url': 'https://en.wikipedia.org/wiki/U,,"{""entity"": ""Unlambda programming language""}"
search_wiki,entity,L2_3_0_0404,17,1,0.5498247146606445,0.4070948710432276,0.4070948710432276,full,False,5738,{'url': 'https://en.wikipedia.org/wiki/U,,"{""entity"": ""Unlambda""}"
search_wiki,entity,L2_3_1_0514,2,1,0.6550273895263672,0.20514731493312865,0.20514731493312865,full,False,5738,{'url': 'https://en.wikipedia.org/wiki/U,,"{""entity"": ""Unlambda programming language""}"
search_wiki,entity,L2_3_1_0514,20,1,0.14128398895263672,0.31651638203766197,0.31651638203766197,full,False,5738,{'url': 'https://en.wikipedia.org/wiki/U,,"{""entity"": ""Unlambda""}"
search_wiki,entity,L2_40_0_0409,14,1,0.5991342067718506,0.41957615001592785,0.41957615001592785,full,False,35126,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""Tunguska event""}"
search_wiki,entity,L2_40_2_0404,8,1,0.572434663772583,0.2027097709942609,0.2027097709942609,full,False,35126,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""Tunguska event""}"
search_wiki,entity,L2_40_2_0404,12,1,0.3111119270324707,0.2329981350339949,0.2329981350339949,full,False,35126,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""Tunguska event""}"
search_wiki,entity,L2_44_0_0409,19,1,0.43503737449645996,0.3130751809803769,0.3130751809803769,full,False,137,There is no page in Wikipedia correspond,,"{""entity"": ""Federico Lauria""}"
search_wiki,entity,L2_55_1_0404,2,1,0.5682966709136963,0.4261142989853397,0.4261142989853397,full,False,137,There is no page in Wikipedia correspond,,"{""entity"": ""Michael Jackson""}"
search_wiki,entity,L2_55_2_0404,2,1,0.5353579521179199,0.1040965459542349,0.1040965459542349,full,False,137,There is no page in Wikipedia correspond,,"{""entity"": ""Michael Jackson""}"
search_wiki,entity,L2_60_0_0409,15,1,0.7566063404083252,0.6847754759946838,0.6847754759946838,full,False,18797,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Recycling in the United States""}"
search_wiki,entity,L2_60_2_0404,14,1,0.720628023147583,0.22172192798461765,0.22172192798461765,full,False,18797,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Recycling in the United States""}"
search_wiki,entity,L2_60_2_0404,23,1,0.7063987255096436,0.5730604600394145,0.5730604600394145,full,False,18663,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Container deposit legislation in the United States""}"
search_wiki,entity,L2_61_1_0410,3,1,0.6376006603240967,0.44645839708391577,0.44645839708391577,full,False,4111,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Carl Nebel""}"
search_wiki,entity,L2_61_1_0410,9,1,0.30902957916259766,0.20158996002282947,0.20158996002282947,full,False,4111,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Carl Nebel""}"
search_wiki,entity,L2_65_1_0404,54,1,0.32153892517089844,0.45404553005937487,0.45404553005937487,full,False,25336,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""longest-lived vertebrate""}"
search_wiki,entity,L2_65_1_0404,61,1,0.4490809440612793,0.5667025239672512,0.5667025239672512,full,False,71201,{'url': 'https://en.wikipedia.org/wiki/G,,"{""entity"": ""Greenland""}"
search_wiki,entity,L2_67_2_0404,21,1,0.7750058174133301,0.557898321072571,0.557898321072571,full,False,23136,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Marquette, Michigan""}"
search_wiki,entity,L2_67_2_0404,26,1,0.5558054447174072,0.42242743889801204,0.42242743889801204,full,False,5221,{'url': 'https://en.wikipedia.org/wiki/H,,"{""entity"": ""Holabird & Roche""}"
search_wiki,entity,L2_67_2_0404,33,1,0.5301947593688965,0.4053775620413944,0.4053775620413944,full,False,5221,{'url': 'https://en.wikipedia.org/wiki/H,,"{""entity"": ""Holabird & Root""}"
search_wiki,entity,L2_68_2_0404,2,1,0.8406956195831299,0.6222527759382501,0.6222527759382501,full,False,7124,{'url': 'https://en.wikipedia.org/wiki/U,,"{""entity"": ""United States Secretary of Homeland Security""}"
search_wiki,entity,L2_68_2_0404,7,1,0.394650936126709,0.37274292204529047,0.37274292204529047,full,False,131,There is no page in Wikipedia correspond,,"{""entity"": ""Tom Ridge""}"
search_wiki,entity,L2_68_2_0404,7,1,0.5494725704193115,0.4900438259355724,0.4900438259355724,full,False,10946,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michael Chertoff""}"
search_wiki,entity,L2_68_2_0404,7,1,0.5413327217102051,0.4972154350252822,0.4972154350252822,full,False,27207,{'url': 'https://en.wikipedia.org/wiki/J,,"{""entity"": ""Janet Napolitano""}"
search_wiki,entity,L2_68_2_0404,7,1,0.4229240417480469,0.31004516792017967,0.31004516792017967,full,False,133,There is no page in Wikipedia correspond,,"{""entity"": ""Jeh Johnson""}"
search_wiki,entity,L2_68_2_0404,7,1,0.5176346302032471,0.35426872596144676,0.35426872596144676,full,False,135,There is no page in Wikipedia correspond,,"{""entity"": ""John F. Kelly""}"
search_wiki,entity,L2_68_2_0404,7,1,2.5429983139038086,0.44837850297335535,0.44837850297335535,full,False,21999,{'url': 'https://en.wikipedia.org/wiki/K,,"{""entity"": ""Kirstjen Nielsen""}"
search_wiki,entity,L2_68_2_0404,15,1,0.310955286026001,0.21772830502595752,0.21772830502595752,full,False,7124,{'url': 'https://en.wikipedia.org/wiki/U,,"{""entity"": ""United States Secretary of Homeland Security""}"
search_wiki,entity,L2_68_2_0404,20,1,0.17945408821105957,0.09413715999107808,0.09413715999107808,full,False,131,There is no page in Wikipedia correspond,,"{""entity"": ""Tom Ridge""}"
search_wiki,entity,L2_68_2_0404,20,1,0.28028392791748047,0.20443547307513654,0.20443547307513654,full,False,10946,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michael Chertoff""}"
search_wiki,entity,L2_68_2_0404,20,1,0.31906867027282715,0.2126610529376194,0.2126610529376194,full,False,27207,{'url': 'https://en.wikipedia.org/wiki/J,,"{""entity"": ""Janet Napolitano""}"
search_wiki,entity,L2_68_2_0404,20,1,0.14807581901550293,0.10406853503081948,0.10406853503081948,full,False,133,There is no page in Wikipedia correspond,,"{""entity"": ""Jeh Johnson""}"
search_wiki,entity,L2_68_2_0404,20,1,0.13306570053100586,0.09756475395988673,0.09756475395988673,full,False,135,There is no page in Wikipedia correspond,,"{""entity"": ""John F. Kelly""}"
search_wiki,entity,L2_68_2_0404,20,1,0.15545177459716797,0.1952189119765535,0.1952189119765535,full,False,21999,{'url': 'https://en.wikipedia.org/wiki/K,,"{""entity"": ""Kirstjen Nielsen""}"
search_wiki,entity,L2_69_1_0521,2,1,0.6037745475769043,0.5083334719529375,0.5083334719529375,full,False,4894,{'url': 'https://en.wikipedia.org/wiki/B,,"{""entity"": ""Babylonian number system""}"
search_wiki,entity,L2_69_1_0521,2,1,0.5166566371917725,0.6443724930286407,0.6443724930286407,full,False,36639,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Sumerian cuneiform""}"
search_wiki,entity,L2_73_0_0412,4,1,0.6136438846588135,0.5388288419926539,0.5388288419926539,full,False,150,There is no page in Wikipedia correspond,,"{""entity"": ""God of War (2018 video game)""}"
search_wiki,entity,L2_73_0_0412,18,1,0.15233492851257324,0.11851518007460982,0.11851518007460982,full,False,150,There is no page in Wikipedia correspond,,"{""entity"": ""God of War (2018 video game)""}"
search_wiki,entity,L2_73_2_0404,7,1,0.6382777690887451,0.11664375697728246,0.11664375697728246,full,False,150,There is no page in Wikipedia correspond,,"{""entity"": ""God of War (2018 video game)""}"
search_wiki,entity,L2_73_2_0404,20,1,0.13981342315673828,0.11184028803836554,0.11184028803836554,full,False,150,There is no page in Wikipedia correspond,,"{""entity"": ""God of War (2018 video game)""}"
search_wiki,entity,L2_73_2_0404,42,1,0.14890718460083008,0.10709374397993088,0.10709374397993088,full,False,150,There is no page in Wikipedia correspond,,"{""entity"": ""God of War (2018 video game)""}"
search_wiki,entity,L2_73_2_0404,55,1,0.16548585891723633,0.11075927992351353,0.11075927992351353,full,False,150,There is no page in Wikipedia correspond,,"{""entity"": ""God of War (2018 video game)""}"
search_wiki,entity,L2_77_1_0410,2,1,0.6838986873626709,0.5344139400403947,0.5344139400403947,full,False,6100,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Principle of double effect""}"
search_wiki,entity,L2_81_3_0404,17,1,0.49837636947631836,0.3467532139038667,0.3467532139038667,full,False,135,There is no page in Wikipedia correspond,,"{""entity"": ""American Idol""}"
search_wiki,entity,L2_81_3_0404,27,1,0.15298819541931152,0.43807087803725153,0.43807087803725153,full,False,151,There is no page in Wikipedia correspond,,"{""entity"": ""Survivor (American TV series)""}"
search_wiki,entity,L2_81_3_0404,27,1,0.1582646369934082,0.10831655899528414,0.10831655899528414,full,False,135,There is no page in Wikipedia correspond,,"{""entity"": ""American Idol""}"
search_wiki,entity,L2_84_0_0410,20,1,0.6812732219696045,0.48579480696935207,0.48579480696935207,full,False,20018,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Chinese zodiac""}"
search_wiki,entity,L2_9_0_0409,2,1,0.6015846729278564,0.47792045306414366,0.47792045306414366,full,False,32222,{'url': 'https://en.wikipedia.org/wiki/B,,"{""entity"": ""Book of Esther""}"
search_wiki,entity,L2_9_0_0409,7,1,0.729536771774292,0.4955397140001878,0.4955397140001878,full,False,93365,{'url': 'https://en.wikipedia.org/wiki/U,,"{""entity"": ""Susa""}"
search_wiki,entity,L2_9_0_0409,13,1,0.5900137424468994,0.4461501929908991,0.4461501929908991,full,False,26286,{'url': 'https://en.wikipedia.org/wiki/A,,"{""entity"": ""Amir-Abbas Hoveyda""}"
search_wiki,entity,L2_9_0_0412,2,1,0.7245745658874512,0.2451557400636375,0.2451557400636375,full,False,32222,{'url': 'https://en.wikipedia.org/wiki/B,,"{""entity"": ""Book of Esther""}"
search_wiki,entity,L2_9_0_0412,8,1,0.7400074005126953,0.5530376259703189,0.5530376259703189,full,False,4327,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Prime Minister of Iran 1977""}"
search_wiki,entity,L2_9_0_0412,11,1,0.5845603942871094,0.21036434499546885,0.21036434499546885,full,False,26286,{'url': 'https://en.wikipedia.org/wiki/A,,"{""entity"": ""Amir-Abbas Hoveyda""}"
search_wiki,entity,L3_10_0_0409,3,1,0.628669023513794,0.47797643404919654,0.47797643404919654,full,False,12846,{'url': 'https://en.wikipedia.org/wiki/Y,,"{""entity"": ""Yola language""}"
search_wiki,entity,L3_10_0_0409,20,1,0.30344343185424805,0.20656943402718753,0.20656943402718753,full,False,12846,{'url': 'https://en.wikipedia.org/wiki/Y,,"{""entity"": ""Yola language""}"
search_wiki,entity,L3_11_0_0410,3,1,0.6145660877227783,0.43572033499367535,0.43572033499367535,full,False,71092,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michaelis-Menten kinetics""}"
search_wiki,entity,L3_11_0_0410,28,1,0.32997775077819824,0.20890946593135595,0.20890946593135595,full,False,71092,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michaelis-Menten kinetics""}"
search_wiki,entity,L3_11_0_0505,3,1,0.1283729076385498,0.20240022498182952,0.20240022498182952,full,False,71092,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michaelis-Menten kinetics""}"
search_wiki,entity,L3_11_0_0505,45,1,0.1257014274597168,0.46131977101322263,0.46131977101322263,full,False,71092,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michaelis-Menten equation""}"
search_wiki,entity,L3_13_0_0505,20,1,0.6440112590789795,0.5107800050172955,0.5107800050172955,full,False,1841,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of Sphenisciformes by population""}"
search_wiki,entity,L3_14_0_0505,2,1,0.13175344467163086,0.5927064960123971,0.5927064960123971,full,False,3129,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of current monarchies""}"
search_wiki,entity,L3_14_0_0505,8,1,0.5643420219421387,0.5426421710290015,0.5426421710290015,full,False,5898,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""List of Asian monarchies""}"
search_wiki,entity,L3_17_0_0521,9,1,1.361720323562622,0.46600178501103073,0.46600178501103073,full,False,2605,{'url': 'https://en.wikipedia.org/wiki/S,,"{""entity"": ""Embroidery from Uzbekistan painting""}"
search_wiki,entity,L3_25_1_0514,7,1,0.11751055717468262,0.36012232198845595,0.36012232198845595,full,False,131,There is no page in Wikipedia correspond,,"{""entity"": ""Alan Bean""}"
search_wiki,entity,L3_25_1_0514,13,1,0.14133214950561523,0.5156421640422195,0.5156421640422195,full,False,15901,{'url': 'https://en.wikipedia.org/wiki/N,,"{""entity"": ""NASA Astronaut Group 3""}"
search_wiki,entity,L3_25_1_0514,18,1,0.1137545108795166,0.47853921609930694,0.47853921609930694,full,False,49048,{'url': 'https://en.wikipedia.org/wiki/B,,"{""entity"": ""Buzz Aldrin""}"
search_wiki,entity,L3_25_1_0514,18,1,0.10962367057800293,0.3453360680723563,0.3453360680723563,full,False,136,There is no page in Wikipedia correspond,,"{""entity"": ""William Anders""}"
search_wiki,entity,L3_25_1_0514,18,1,0.11080121994018555,0.10469744296278805,0.10469744296278805,full,False,131,There is no page in Wikipedia correspond,,"{""entity"": ""Alan Bean""}"
search_wiki,entity,L3_25_1_0514,18,1,0.10872292518615723,0.3244176480220631,0.3244176480220631,full,False,133,There is no page in Wikipedia correspond,,"{""entity"": ""Gene Cernan""}"
search_wiki,entity,L3_25_1_0514,18,1,0.10885882377624512,0.5350129599682987,0.5350129599682987,full,False,72834,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michael Collins""}"
search_wiki,entity,L3_25_1_0514,18,1,0.10820579528808594,0.47743945696856827,0.47743945696856827,full,False,7741,{'url': 'https://en.wikipedia.org/wiki/W,,"{""entity"": ""Walter Cunningham""}"
search_wiki,entity,L3_25_1_0514,18,1,0.11068844795227051,0.4815850290469825,0.4815850290469825,full,False,7844,{'url': 'https://en.wikipedia.org/wiki/D,,"{""entity"": ""Donn F. Eisele""}"
search_wiki,entity,L3_25_1_0514,18,1,0.10859823226928711,0.5313815370900556,0.5313815370900556,full,False,8789,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Richard F. Gordon Jr.""}"
search_wiki,entity,L3_25_1_0514,18,1,0.11293578147888184,0.3905623040627688,0.3905623040627688,full,False,13649,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Rusty Schweickart""}"
search_wiki,entity,L3_25_1_0514,18,1,0.15033960342407227,0.6815136570949107,0.6815136570949107,full,False,31052,{'url': 'https://en.wikipedia.org/wiki/D,,"{""entity"": ""David Scott""}"
search_wiki,entity,L3_25_1_0514,28,1,0.11530184745788574,0.11215882003307343,0.11215882003307343,full,False,131,There is no page in Wikipedia correspond,,"{""entity"": ""Alan Bean""}"
search_wiki,entity,L3_25_1_0514,34,1,0.5773301124572754,0.2058709809789434,0.2058709809789434,full,False,15901,{'url': 'https://en.wikipedia.org/wiki/N,,"{""entity"": ""NASA Astronaut Group 3""}"
search_wiki,entity,L1_17_0_0409,2,2,0.5778107643127441,0.39545059704687446,0.39545059704687446,full,False,13406,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""Legume""}"
search_wiki,entity,L1_17_0_0409,6,2,0.8280208110809326,0.568383197998628,0.568383197998628,full,False,9587,{'url': 'https://en.wikipedia.org/wiki/W,,"{""entity"": ""Wikipedia:Core content policies""}"
search_wiki,entity,L1_17_0_0409,10,2,0.296220064163208,0.22514127101749182,0.22514127101749182,full,False,9587,{'url': 'https://en.wikipedia.org/wiki/W,,"{""entity"": ""Wikipedia:Core content policies""}"
search_wiki,entity,L1_17_0_0409,17,2,0.29537200927734375,0.25721436901949346,0.25721436901949346,full,False,9587,{'url': 'https://en.wikipedia.org/wiki/W,,"{""entity"": ""Wikipedia:Core content policies""}"
search_wiki,entity,L1_41_1_0521,2,2,0.1251382827758789,0.3730645269388333,0.3730645269388333,full,False,165,There is no page in Wikipedia correspond,,"{""entity"": ""Ali Khan TV show 2015 cost-conscious dining""}"
search_wiki,entity,L1_42_0_0404,44,2,0.33585262298583984,0.4376327709760517,0.4376327709760517,full,False,50748,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Reggie Jackson""}"
search_wiki,entity,L1_52_1_0521,11,2,0.12339043617248535,0.4539921600371599,0.4539921600371599,full,False,1969,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Claus Peter Flor""}"
search_wiki,entity,L2_17_0_0521,2,2,0.4046914577484131,0.29490936105139554,0.29490936105139554,full,False,143,There is no page in Wikipedia correspond,,"{""entity"": ""Manash Pratim Kashyap""}"
search_wiki,entity,L2_17_0_0521,2,2,0.4176342487335205,0.31971152499318123,0.31971152499318123,full,False,130,There is no page in Wikipedia correspond,,"{""entity"": ""PS Fader""}"
search_wiki,entity,L2_22_1_0521,2,2,0.71439528465271,0.4503572479588911,0.4503572479588911,full,False,2045,{'url': 'https://en.wikipedia.org/wiki/F,,"{""entity"": ""Fiona Apple discography""}"
search_wiki,entity,L2_22_1_0521,2,2,0.674022912979126,0.45576881302986294,0.45576881302986294,full,False,13367,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Paula Cole discography""}"
search_wiki,entity,L2_22_1_0521,22,2,0.10824346542358398,0.2262643800349906,0.2262643800349906,full,False,2045,{'url': 'https://en.wikipedia.org/wiki/F,,"{""entity"": ""Fiona Apple discography""}"
search_wiki,entity,L2_22_1_0521,22,2,0.10341930389404297,0.24068136198911816,0.24068136198911816,full,False,13367,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Paula Cole discography""}"
search_wiki,entity,L2_34_1_0410,3,2,0.5618674755096436,0.5053157990332693,0.5053157990332693,full,False,3228,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""Lego""}"
search_wiki,entity,L2_40_2_0404,12,2,0.3111119270324707,0.4387755549978465,0.4387755549978465,full,False,35126,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""Tunguska event""}"
search_wiki,entity,L2_55_2_0404,2,2,0.5353579521179199,0.4348896050360054,0.4348896050360054,full,False,137,There is no page in Wikipedia correspond,,"{""entity"": ""Michael Jackson""}"
search_wiki,entity,L2_84_0_0410,20,2,0.6812732219696045,0.4703653570031747,0.4703653570031747,full,False,20018,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Chinese zodiac""}"
search_wiki,entity,L2_9_0_0409,13,2,0.5900137424468994,0.5336924199946225,0.5336924199946225,full,False,26286,{'url': 'https://en.wikipedia.org/wiki/A,,"{""entity"": ""Amir-Abbas Hoveyda""}"
search_wiki,entity,L3_11_0_0410,3,2,0.6145660877227783,0.49649913993198425,0.49649913993198425,full,False,71092,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michaelis-Menten kinetics""}"
search_wiki,entity,L1_17_0_0409,2,3,0.5778107643127441,0.228002329939045,0.228002329939045,full,False,13406,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""Legume""}"
search_wiki,entity,L1_17_0_0409,6,3,0.8280208110809326,0.23351435898803174,0.23351435898803174,full,False,9587,{'url': 'https://en.wikipedia.org/wiki/W,,"{""entity"": ""Wikipedia:Core content policies""}"
search_wiki,entity,L1_17_0_0409,10,3,0.296220064163208,0.22808522498235106,0.22808522498235106,full,False,9587,{'url': 'https://en.wikipedia.org/wiki/W,,"{""entity"": ""Wikipedia:Core content policies""}"
search_wiki,entity,L1_17_0_0409,17,3,0.29537200927734375,0.21881221199873835,0.21881221199873835,full,False,9587,{'url': 'https://en.wikipedia.org/wiki/W,,"{""entity"": ""Wikipedia:Core content policies""}"
search_wiki,entity,L1_41_1_0521,2,3,0.1251382827758789,0.10126989195123315,0.10126989195123315,full,False,165,There is no page in Wikipedia correspond,,"{""entity"": ""Ali Khan TV show 2015 cost-conscious dining""}"
search_wiki,entity,L1_42_0_0404,44,3,0.33585262298583984,0.22420237807091326,0.22420237807091326,full,False,50748,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Reggie Jackson""}"
