session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
50,50041,1,17026,147,0,5113,1787565389.1687496,1787565392.783306,1787565390.3948874,967735.368490603,967735.613292126,967735.649197371,967735.649197371,True
50,50042,1,17858,169,0,5353,1787565394.2889397,1787565398.3025415,1787565395.5914056,967740.564772562,967740.821746702,967740.861715905,967740.861715905,True
50,50043,1,18576,487,0,5596,1787565399.8128958,1787565408.553973,1787565401.186593,967746.1607113,967746.428756199,967746.468315729,967746.468315729,True
50,50044,0,5529,35,0,45,1787565410.1051366,1787565411.177526,1787565410.534681,967755.505063817,967755.62546031,967755.661730667,967755.661730667,True
50,50045,1,18814,137,0,5810,1787565411.1784914,1787565414.8435695,1787565412.5599866,967757.53329157,967757.803488565,967757.841064722,967757.841064722,True
50,50046,1,19085,195,0,6019,1787565416.341253,1787565420.8668234,1787565417.7448792,967762.718524312,967762.98776243,967763.027077109,967763.027077109,True
50,50047,0,1551,71,0,45,1787565452.8951795,1787565454.0791545,1787565453.0125449,967797.982213889,967798.019449423,967798.055758391,967798.055758391,True
50,50048,1,19290,156,0,6313,1787565454.0801167,1787565458.007169,1787565455.4760332,967800.449130977,967800.724569762,967800.76089604,967800.76089604,True
50,50049,1,18736,303,0,6507,1787565467.89025,1787565473.7804103,1787565469.1960328,967814.169547333,967814.423191534,967814.460673,967814.460673,True
50,50050,0,321,100,0,45,1787565480.7557662,1787565482.222581,1787565480.7947652,967825.763231684,967825.774271752,967825.81063354,967825.81063354,True
50,50051,1,18786,156,0,6679,1787565482.2235315,1787565486.0420463,1787565483.5269537,967828.500055966,967828.7526006,967828.787016704,967828.787016704,True
50,50052,1,19856,232,0,6810,1787565487.4708347,1787565492.533282,1787565488.8908172,967833.865251474,967834.137250187,967834.176392605,967834.176392605,True
50,50053,0,254,30,0,45,1787565499.9314847,1787565500.4261732,1787565499.9657147,967844.93459547,967844.94870535,967844.984451194,967844.984451194,True
50,50054,1,20344,411,0,7046,1787565500.427133,1787565508.026059,1787565501.894909,967846.869203501,967847.149147441,967847.184511632,967847.184511632,True
50,50055,1,19823,73,0,7252,1787565508.0273197,1787565510.738518,1787565509.4084065,967854.381812738,967854.643128496,967854.682450016,967854.682450016,True
51,51000,1,3212,117,0,0,1787563195.6101737,1787563249.8493755,1787563247.0250535,965592.131239088,965592.262168618,965592.30482079,965592.30482079,True
51,51001,1,4452,82,0,3329,1787563249.8498335,1787563283.3715618,1787563281.6538117,965626.641439716,965626.691586136,965626.722309052,965626.722309052,True
52,52000,1,3575,533,0,0,1787563223.6612642,1787563275.432125,1787563263.5586977,965608.593389077,965608.696573275,965608.772622114,965608.772622114,True
52,52001,1,4863,161,0,4108,1787563277.2668946,1787563322.7023346,1787563317.195332,965663.105623808,965663.499333669,965663.530187767,965663.530187767,True
52,52002,1,6041,169,0,5024,1787563324.458751,1787563348.498906,1787563344.2288032,965689.205428977,965689.263734768,965689.321730098,965689.321730098,True
52,52003,1,7118,122,0,6210,1787563350.0423589,1787563374.7287726,1787563371.421628,965716.650150792,965716.841667743,965716.886457715,965716.886457715,True
52,52004,0,323,47,0,0,1787563377.926928,1787563414.64104,1787563412.6133542,965757.71896354,965757.986638549,965758.142887311,965758.142887311,True
52,52005,1,7430,139,0,7240,1787563414.6418777,1787563446.33985,1787563440.4271889,965785.414298064,965785.560015289,965785.643405187,965785.643405187,True
52,52006,0,4378,178,0,44,1787563447.4857442,1787563510.622766,1787563506.8926346,965851.876563256,965851.996501443,965852.026882889,965852.026882889,True
52,52007,1,7873,117,0,7569,1787563510.623517,1787563550.390509,1787563547.877951,965892.854035258,965892.994994058,965893.03470064,965893.03470064,True
52,52008,1,8193,111,0,7990,1787563552.080391,1787563606.9153488,1787563604.2251687,965949.200389992,965949.350393243,965949.417418905,965949.417418905,True
52,52009,1,9374,181,0,8304,1787563608.416775,1787563674.7270763,1787563669.0195177,966014.001564469,966014.197641937,966014.242678256,966014.242678256,True
52,52010,0,6409,34,0,44,1787563681.5804186,1787563744.2082677,1787563743.0870836,966088.065553282,966088.246402956,966088.289382416,966088.289382416,True
52,52011,1,9711,139,0,9555,1787563744.2092755,1787563824.8803554,1787563822.0404496,966167.021335312,966167.211465638,966167.244942875,966167.244942875,True
52,52012,1,11035,226,0,9850,1787563826.432106,1787563896.0784383,1787563891.285154,966236.269756963,966236.536367096,966236.568258804,966236.568258804,True
52,52013,1,11617,115,0,11261,1787563897.603104,1787563967.4999545,1787563965.1435063,966310.119334173,966310.347535763,966310.377735019,966310.377735019,True
52,52014,0,14365,170,0,44,1787563968.7405806,1787564032.8300638,1787564028.652951,966373.625253227,966373.975891368,966374.015774465,966374.015774465,True
52,52015,1,12113,182,0,11732,1787564032.8312771,1787564077.3693304,1787564073.2078347,966418.179500499,966418.420634304,966418.455527776,966418.455527776,True
52,52016,1,13381,238,0,12295,1787564078.916864,1787564161.3410764,1787564156.372073,966501.355026296,966501.618725401,966501.65030846,966501.65030846,True
52,52017,1,14831,187,0,13619,1787564162.8699672,1787564210.3178327,1787564206.2093902,966551.184034464,966551.481619387,966551.517316507,966551.517316507,True
52,52018,0,91338,28,0,44,1787564212.5903194,1787564271.5903924,1787564268.7078493,966613.701232776,966615.958582269,966616.00409881,966616.00409881,True
52,52019,1,15170,160,0,15018,1787564271.592563,1787564341.57727,1787564338.4307828,966683.41796002,966683.721146191,966683.754601286,966683.754601286,True
52,52020,0,3778,525,0,44,1787564342.9391303,1787564401.530642,1787564391.619445,966736.59690771,966736.703640289,966736.734270003,966736.734270003,True
52,52021,1,16184,224,0,15330,1787564401.532715,1787564437.8379838,1787564432.776935,966777.761537144,966778.085562231,966778.119817591,966778.119817591,True
52,52022,1,18291,773,0,16408,1787564439.4148765,1787564506.1031027,1787564484.9380543,966829.924206419,966830.301569478,966830.342373979,966830.342373979,True
52,52023,1,19849,198,0,19064,1787564507.8325863,1787564530.627033,1787564525.5638163,966871.001284624,966871.363948921,966871.405284768,966871.405284768,True
52,52024,0,10390,23,0,44,1787564531.8176146,1787564574.9844377,1787564574.3042824,966919.287340256,966919.552732361,966919.590229467,966919.590229467,True
52,52025,1,20157,120,0,20047,1787564574.9862309,1787564613.094365,1787564609.9828508,966954.971470941,966955.377616225,966955.412769476,966955.412769476,True
52,52026,1,21347,86,0,20277,1787564614.6920424,1787564644.6271048,1787564642.3819048,966987.430583347,966987.588620524,966987.62279753,966987.62279753,True
53,53000,1,4431,833,0,0,1787563246.1848547,1787563296.7880533,1787563280.1902292,965625.160932503,965625.230386564,965625.26370768,965625.26370768,True
53,53001,1,6106,386,0,5264,1787563298.2916975,1787563349.6376448,1787563339.6769454,965684.6620119,965684.754401404,965684.800386964,965684.800386964,True
53,53002,0,3126,370,0,0,1787563353.6228764,1787563394.9529176,1787563385.7530012,965730.735367725,965731.082329301,965731.12122601,965731.12122601,True
53,53003,1,8388,1704,0,6492,1787563394.9537892,1787563469.5020964,1787563424.623777,965769.881072992,965770.26807997,965770.307920567,965770.307920567,True
53,53004,1,9695,243,0,9695,1787563471.195744,1787563541.3880663,1787563535.5448885,965880.515731288,965880.732067327,965880.766729754,965880.766729754,True
53,53005,1,10976,145,0,9938,1787563542.9148047,1787563585.5811093,1787563580.8313365,965925.813624882,965926.480996374,965926.521558645,965926.521558645,True
53,53006,0,4622,242,0,44,1787563586.591844,1787563642.6446388,1787563634.7731178,965979.766501257,965979.900562769,965979.960566638,965979.960566638,True
53,53007,1,11492,136,0,11121,1787563642.6459384,1787563725.873628,1787563721.9154956,966066.895367392,966067.13221113,966067.174590475,966067.174590475,True
53,53008,0,5801,283,0,44,1787563726.526782,1787563796.4244878,1787563789.956929,966134.930202704,966135.072101193,966135.105158476,966135.105158476,True
53,53009,1,12081,165,0,11628,1787563796.4256923,1787563875.9535942,1787563871.8022935,966216.778083291,966217.024447125,966217.0630175,966217.0630175,True
53,53010,1,13428,153,0,12246,1787563877.4339063,1787563946.09265,1787563943.333296,966288.319627467,966288.637168794,966288.669487716,966288.669487716,True
53,53011,0,5096,71,0,45,1787563946.8466406,1787564016.793991,1787564015.0452666,966360.027433896,966360.186585824,966360.222883205,966360.222883205,True
53,53012,1,13810,172,0,13581,1787564016.795842,1787564056.4198134,1787564053.2261431,966398.208571898,966398.509192611,966398.54229226,966398.54229226,True
53,53013,0,6971,83,0,45,1787564057.0814736,1787564106.373662,1787564104.5263247,966449.500692044,966449.680334765,966449.712508449,966449.712508449,True
53,53014,1,17258,3209,0,13982,1787564106.3750756,1787564256.040906,1787564188.3105838,966533.300541144,966533.646802911,966533.681604954,966533.681604954,True
53,53015,1,18682,197,0,18682,1787564257.658697,1787564339.155405,1787564334.9083743,966679.893947956,966680.265452616,966680.296913465,966680.296913465,True
53,53016,0,21312,54,0,44,1787564339.926305,1787564389.8429155,1787564388.2706106,966733.255193365,966733.745615994,966733.777316066,966733.777316066,True
53,53017,1,19004,128,0,18879,1787564389.8447444,1787564422.569176,1787564420.0999715,966765.074807822,966765.457605048,966765.489669662,966765.489669662,True
53,53018,1,20731,67,0,19132,1787564425.001439,1787564468.6663055,1787564467.1576734,966812.131906979,966812.546348833,966812.58195832,966812.58195832,True
54,54000,1,3516,368,0,0,1787563255.2955832,1787563292.7684493,1787563285.0221562,965629.994100815,965630.058129557,965630.08969771,965630.08969771,True
54,54001,1,4995,153,0,3884,1787563294.3397648,1787563342.7013469,1787563338.3531337,965683.466937241,965683.561030748,965683.592867303,965683.592867303,True
54,54002,1,5506,230,0,5148,1787563344.3483396,1787563373.1422153,1787563366.912166,965711.960233621,965712.0612591,965712.102899289,965712.102899289,True
54,54003,0,2303,772,0,0,1787563373.7906475,1787563430.5819683,1787563410.941576,965756.339328494,965757.986638549,965758.142887311,965758.142887311,True
54,54004,1,6871,328,0,5736,1787563430.5828762,1787563458.2990675,1787563449.900411,965794.87934446,965795.015728342,965795.075473427,965795.075473427,True
54,54005,1,8051,264,0,7199,1787563460.1413083,1787563530.5935493,1787563525.324968,965870.297221187,965870.436585057,965870.468397024,965870.468397024,True
54,54006,0,1330,325,0,45,1787563540.0749004,1787563588.424664,1787563579.019544,965923.988635506,965924.156683758,965924.197002538,965924.197002538,True
54,54007,1,8758,212,0,8315,1787563588.4257493,1787563645.32435,1787563637.8099904,965982.796542943,965983.003828265,965983.051214228,965983.051214228,True
54,54008,1,9268,245,0,8970,1787563646.8282948,1787563730.116077,1787563723.122363,966068.100018955,966068.301339786,966068.34646435,966068.34646435,True
54,54009,0,6211,115,0,45,1787563730.827332,1787563793.8100386,1787563791.458331,966136.431860163,966136.599096131,966136.635222415,966136.635222415,True
54,54010,1,9642,116,0,9513,1787563793.8110116,1787563871.7561002,1787563868.673623,966213.659221373,966214.118707454,966214.155054333,966214.155054333,True
54,54011,1,10614,179,0,9758,1787563873.3656328,1787563945.2229004,1787563941.5095413,966286.4919397,966286.705406001,966286.738456528,966286.738456528,True
54,54012,0,1614,35,0,44,1787563948.53802,1787564015.9410045,1787564015.043963,966360.027427596,966360.186585824,966360.222883205,966360.222883205,True
54,54013,1,10938,150,0,10793,1787564015.9420652,1787564055.198074,1787564052.0708578,966397.050956613,966397.263736141,966397.294788505,966397.294788505,True
54,54014,1,11217,113,0,11088,1787564056.6513815,1787564106.3570404,1787564103.873349,966448.852554799,966449.073313978,966449.104323083,966449.104323083,True
54,54015,1,11534,150,0,11330,1787564107.9529266,1787564192.9326644,1787564189.7758324,966534.753236773,966535.017503913,966535.049566127,966535.049566127,True
54,54016,1,12059,180,0,11684,1787564194.4922118,1787564230.0678442,1787564226.0446663,966571.026083092,966571.318655401,966571.351661901,966571.351661901,True
54,54017,0,3510,125,0,44,1787564230.7980108,1787564302.0981843,1787564299.2535093,966644.222625236,966644.328370206,966644.359323532,966644.359323532,True
54,54018,1,12720,370,0,12239,1787564302.0993624,1787564368.8506556,1787564359.9219477,966704.904872759,966705.166627309,966705.20913089,966705.20913089,True
54,54019,0,3560,163,0,44,1787564369.601658,1787564405.7508638,1787564402.886642,966747.867099314,966747.970151006,966748.001238173,966748.001238173,True
54,54020,1,13250,209,0,13090,1787564405.752108,1787564442.6978717,1787564437.960637,966782.942325518,966783.208242411,966783.243437828,966783.243437828,True
54,54021,0,3526,102,0,44,1787564443.346975,1787564491.706669,1787564488.7901995,966833.773874536,966833.883095257,966833.932121571,966833.932121571,True
54,54022,1,13798,295,0,13459,1787564491.7079952,1787564515.398903,1787564506.5748425,966851.562325921,966851.855882262,966851.906651199,966851.906651199,True
54,54023,0,256,61,0,44,1787564520.639649,1787564562.0937047,1787564560.6063397,966905.583322346,966905.704573956,966905.747719127,966905.747719127,True
54,54024,1,14243,266,0,14093,1787564562.0949864,1787564591.8705187,1787564586.4040332,966931.37619059,966931.661579601,966931.69657531,966931.69657531,True
54,54025,1,15715,162,0,14509,1787564593.3626378,1787564638.096895,1787564634.3110852,966979.297003962,966979.353195314,966979.389158232,966979.389158232,True
54,54026,0,3054,1542,0,44,1787564643.0963752,1787564702.9332888,1787564666.427998,967011.593497317,967011.768586241,967011.808708458,967011.808708458,True
54,54027,1,17830,275,0,15877,1787564702.9352171,1787564744.3941617,1787564737.9960704,967082.973635876,967083.333964889,967083.366988421,967083.366988421,True
54,54028,1,19106,245,0,18105,1787564745.8591936,1787564771.624733,1787564766.255025,967111.249544746,967111.321057359,967111.358644122,967111.358644122,True
54,54029,1,20131,209,0,19351,1787564773.3905454,1787564801.3081396,1787564797.0748138,967142.127843615,967142.2348487,967142.268070095,967142.268070095,True
54,54030,0,5599,42,0,46,1787564805.5641196,1787564833.414795,1787564832.6013074,967177.584238225,967177.721467769,967177.752731432,967177.752731432,True
54,54031,1,19303,307,0,3520,1787564833.4157147,1787564869.4877338,1787564863.1924813,967208.170833479,967208.555546658,967208.587278124,967208.587278124,True
54,54032,0,5675,44,0,44,1787564872.2450497,1787564901.8841543,1787564900.9223952,967245.904414028,967246.048251514,967246.082392329,967246.082392329,True
54,54033,1,19517,279,0,3690,1787564901.8850434,1787564924.0132432,1787564917.4999013,967262.473598935,967262.878970421,967262.917631756,967262.917631756,True
54,54034,1,19394,169,0,3937,1787564925.6336887,1787564945.2081182,1787564941.5834067,967286.55977699,967286.926967498,967286.960011155,967286.960011155,True
54,54035,0,1289,294,0,44,1787564956.5576956,1787564976.429476,1787564970.0252414,967315.12046832,967315.276759609,967315.309169743,967315.309169743,True
54,54036,1,19295,356,0,4282,1787564976.4304388,1787564997.6883025,1787564989.8640444,967334.838434747,967335.193312382,967335.225470834,967335.225470834,True
54,54037,0,2776,43,0,46,1787565000.2427204,1787565001.3370724,1787565000.4618442,967345.434080717,967345.511187881,967345.541529021,967345.541529021,True
54,54038,1,19198,204,0,4563,1787565001.3379655,1787565009.336532,1787565004.7102892,967349.695494584,967350.036135203,967350.070446601,967350.070446601,True
54,54039,0,2786,44,0,45,1787565020.8435512,1787565032.8616846,1787565031.631579,967376.640748975,967376.768886175,967376.81433882,967376.81433882,True
54,54040,1,19431,294,0,4792,1787565032.8625648,1787565044.490281,1787565036.4033244,967381.383063756,967381.740266706,967381.787994427,967381.787994427,True
54,54041,1,19597,140,0,5054,1787565046.2835057,1787565057.2519743,1787565052.9893098,967397.97665005,967398.329237621,967398.374720677,967398.374720677,True
54,54042,1,20264,146,0,5187,1787565058.7874143,1787565067.1213517,1787565062.8452954,967407.821871958,967408.176572885,967408.227846152,967408.227846152,True
54,54043,0,12557,104,0,46,1787565070.7385352,1787565081.194644,1787565078.0975325,967423.180366247,967423.496348687,967423.539953751,967423.539953751,True
54,54044,1,20631,280,0,5383,1787565081.1956055,1787565093.3921494,1787565087.2799828,967432.265493223,967432.616473989,967432.648536193,967432.648536193,True
54,54045,0,229,5,0,45,1787565114.4456277,1787565116.0249555,1787565115.6435802,967460.619415241,967460.875933003,967460.912912911,967460.912912911,True
54,54046,1,20826,193,0,5550,1787565116.0266335,1787565122.378262,1787565117.830675,967462.811103707,967463.162912264,967463.196201236,967463.196201236,True
54,54047,0,2219,38,0,46,1787565125.0099468,1787565130.4392912,1787565129.5038428,967474.58729758,967474.707046717,967474.739372163,967474.739372163,True
54,54048,1,21120,289,0,5680,1787565130.440389,1787565140.657005,1787565135.713805,967480.701460871,967481.054855082,967481.087992394,967481.087992394,True
54,54049,0,4122,157,0,48,1787565143.92976,1787565158.8105571,1787565156.0140388,967500.997576869,967501.110098717,967501.145300143,967501.145300143,True
54,54050,1,21363,263,0,5847,1787565158.8115172,1787565167.7826648,1787565161.98905,967506.967162458,967507.325222356,967507.357134659,967507.357134659,True
54,54051,1,22368,69,0,6044,1787565169.2171164,1787565173.2675366,1787565171.4097202,967516.400043358,967516.779745788,967516.816085203,967516.816085203,True
55,55000,1,3524,452,0,0,1787563280.7901864,1787563331.4137292,1787563320.827305,965665.81389423,965666.054600899,965666.099015998,965666.099015998,True
55,55001,1,5268,187,0,3976,1787563332.998494,1787563363.2742343,1787563357.111219,965702.161963394,965702.758060573,965702.794648964,965702.794648964,True
55,55002,0,34899,26,0,0,1787563363.8684254,1787563397.6178906,1787563396.2755408,965741.256512403,965742.045289432,965742.08260043,965742.08260043,True
55,55003,1,5644,222,0,5455,1787563397.618571,1787563445.3025792,1787563436.5400753,965781.539284814,965781.647967548,965781.699295886,965781.699295886,True
55,55004,1,7257,102,0,5866,1787563446.8385105,1787563508.5473132,1787563505.400813,965850.733673995,965851.133289679,965851.16599116,965851.16599116,True
55,55005,0,72830,59,0,45,1787563510.793071,1787563564.7880151,1787563561.164244,965906.157623217,965907.862573171,965907.902543196,965907.902543196,True
55,55006,1,7756,302,0,7359,1787563564.7899032,1787563629.828665,1787563619.7710502,965964.747844743,965964.890672391,965964.938077142,965964.938077142,True
55,55007,1,9328,100,0,8058,1787563631.330334,1787563682.2882545,1787563678.6815088,966023.657409712,966023.862223873,966023.918137728,966023.918137728,True
55,55008,0,72843,73,0,45,1787563686.554867,1787563762.6045666,1787563758.4241347,966103.430629022,966105.305455571,966105.348271071,966105.348271071,True
55,55009,1,10202,652,0,9428,1787563762.6068146,1787563845.2115695,1787563830.60439,966175.576346716,966175.779760907,966175.816563648,966175.816563648,True
55,55010,1,11717,125,0,10854,1787563846.918254,1787563914.3010254,1787563911.5754352,966256.54879152,966256.844528725,966256.876157451,966256.876157451,True
55,55011,1,13199,158,0,11842,1787563916.1956503,1787564007.532977,1787564003.3840356,966348.355748245,966348.85742519,966348.889794793,966348.889794793,True
55,55012,0,31387,47,0,45,1787564008.553778,1787564050.1572738,1787564048.3540027,966393.341006769,966394.043376263,966394.184431162,966394.184431162,True
55,55013,1,13994,599,0,13357,1787564050.159199,1787564108.8950496,1787564097.421637,966442.40682789,966442.687608313,966442.722506536,966442.722506536,True
55,55014,0,2298,93,0,57,1787564110.6539366,1787564191.7144,1787564189.9327598,966534.924590088,966535.017503913,966535.049566127,966535.049566127,True
55,55015,1,14400,165,0,14400,1787564191.7161913,1787564229.8031676,1787564226.045855,966571.026091212,966571.318655401,966571.351661901,966571.351661901,True
55,55016,1,15965,173,0,14565,1787564231.4785242,1787564304.225458,1787564300.663668,966645.642876288,966645.970669727,966646.010360856,966646.010360856,True
55,55017,1,17377,190,0,16138,1787564306.0032678,1787564367.4715035,1787564362.3269892,966707.313320804,966707.701599027,966707.748334778,966707.748334778,True
55,55018,0,32102,94,0,44,1787564375.3039565,1787564409.1368816,1787564406.6169825,966751.59717114,966752.416059509,966752.450915564,966752.450915564,True
55,55019,1,17844,215,0,17567,1787564409.1388328,1787564447.685049,1787564443.3096733,966788.287739427,966788.658117013,966788.699642576,966788.699642576,True
55,55020,0,7572,95,0,44,1787564455.5290675,1787564502.6434894,1787564499.7527156,966844.729051997,966844.937073804,966844.983487642,966844.983487642,True
55,55021,1,18244,162,0,18059,1787564502.645375,1787564517.1402874,1787564512.6056948,966857.581699587,966857.956889067,966858.002197089,966858.002197089,True
55,55022,1,19703,150,0,18406,1787564518.6339376,1787564563.7165651,1787564558.4061809,966903.695081149,966904.561828568,966904.598912599,966904.598912599,True
55,55023,0,1991,64,0,45,1787564572.2438228,1787564608.1244304,1787564606.8113234,966951.881169783,966951.999413351,966952.031770913,966952.031770913,True
55,55024,1,20143,229,0,19853,1787564608.1263063,1787564645.146939,1787564639.7959466,966984.774497221,966985.208374533,966985.242380209,966985.242380209,True
55,55025,1,20349,97,0,20349,1787564648.802876,1787564672.0135033,1787564669.343145,967014.320182433,967014.473572534,967014.513071487,967014.513071487,True
55,55026,1,21549,66,0,20446,1787564673.5627625,1787564688.9451542,1787564687.3901885,967032.382363868,967032.446475776,967032.487026676,967032.487026676,True
56,56000,1,4968,2557,0,0,1787563281.717152,1787563383.1014328,1787563323.346363,965668.33740731,965668.454959759,965668.492603078,965668.492603078,True
56,56001,1,5213,155,0,5213,1787563384.5391805,1787563418.394832,1787563413.77591,965758.763408734,965758.874840673,965758.935725465,965758.935725465,True
56,56002,1,5768,82,0,5368,1787563418.3960931,1787563446.5101,1787563442.6997888,965787.671822114,965787.748795423,965787.801524822,965787.801524822,True
57,57000,1,3179,383,0,0,1787563283.899263,1787563335.1766946,1787563325.4707923,965670.454355446,965670.667556313,965670.705939837,965670.705939837,True
57,57001,1,4110,73,0,3562,1787563335.177204,1787563362.22292,1787563359.7196295,965704.708320772,965705.132299075,965705.182636579,965705.182636579,True
58,58000,1,2672,323,0,0,1787563284.3632965,1787563333.5895665,1787563325.801755,965670.784448588,965670.886467672,965670.924604724,965670.924604724,True
58,58001,1,4125,431,0,2995,1787563335.4018817,1787563371.7089744,1787563359.872189,965704.987516172,965705.132299075,965705.182636579,965705.182636579,True
58,58002,0,45405,58,0,0,1787563372.5920682,1787563414.9731033,1787563410.604911,965755.603132122,965757.986638549,965758.142887311,965758.142887311,True
58,58003,1,4520,197,0,4520,1787563414.9737487,1787563448.087009,1787563440.5927277,965785.590800141,965785.661424949,965785.723539226,965785.723539226,True
58,58004,1,5722,161,0,4717,1787563449.5988944,1787563514.6888163,1787563511.44459,965856.49017845,965856.642553759,965856.673999783,965856.673999783,True
58,58005,0,7396,64,0,44,1787563515.4266794,1787563565.7118008,1787563564.1361866,965909.113158255,965909.320417172,965909.370690496,965909.370690496,True
58,58006,1,6138,210,0,5883,1787563565.7131634,1787563628.729622,1787563621.6373029,965966.616127997,965966.733711244,965966.785674916,965966.785674916,True
58,58007,1,7860,314,0,6348,1787563630.5664232,1787563686.242781,1787563676.3254468,966021.308599904,966021.456699344,966021.544552549,966021.544552549,True
58,58008,0,15636,66,0,44,1787563686.775067,1787563762.4212022,1787563759.9571843,966104.945324557,966105.305455571,966105.348271071,966105.348271071,True
58,58009,1,8299,228,0,8174,1787563762.4221356,1787563834.7224553,1787563829.8733263,966174.853970157,966175.001660444,966175.035929006,966175.035929006,True
58,58010,1,9913,174,0,8527,1787563836.9425733,1787563911.176154,1787563906.955861,966251.936873486,966252.137601111,966252.176257147,966252.176257147,True
58,58011,1,11668,446,0,10087,1787563912.885358,1787563989.5137756,1787563982.789954,966327.767114391,966328.001725999,966328.036374638,966328.036374638,True
58,58012,0,16255,535,0,46,1787563990.0546584,1787564052.0234747,1787564041.184708,966386.168331002,966386.539107319,966386.573113965,966386.573113965,True
58,58013,1,12713,255,0,12114,1787564052.024893,1787564103.644232,1787564098.378104,966443.361658446,966443.613193317,966443.644194492,966443.644194492,True
58,58014,1,13192,69,0,12968,1787564103.6456826,1787564182.0442762,1787564180.340927,966525.318553901,966525.596537841,966525.637820751,966525.637820751,True
59,59000,1,2963,602,0,0,1787563288.2994852,1787563344.9743035,1787563328.9496665,965673.928540636,965674.101626647,965674.143378186,965674.143378186,True
59,59001,1,4037,133,0,3565,1787563346.65148,1787563371.8622017,1787563368.1131928,965713.108379397,965713.216730171,965713.261916346,965713.261916346,True
59,59002,0,2778,150,0,0,1787563373.14145,1787563417.69993,1787563410.751889,965756.339321024,965757.986638549,965758.142887311,965758.142887311,True
59,59003,1,4872,529,0,4170,1787563417.7005749,1787563458.4249992,1787563442.3329685,965787.343881533,965787.450577677,965787.559873838,965787.559873838,True
59,59004,0,21146,194,0,44,1787563459.904998,1787563529.0406263,1787563524.79785,965869.779146855,965870.263000213,965870.297172237,965870.297172237,True
59,59005,1,5579,371,0,5401,1787563529.0413198,1787563584.3904564,1787563574.7793574,965919.752910451,965919.852463835,965919.886884164,965919.886884164,True
59,59006,0,21214,277,0,46,1787563586.036272,1787563644.1165345,1787563633.938256,965978.917497338,965979.443020015,965979.565885521,965979.565885521,True
59,59007,1,6289,288,0,5950,1787563644.1174643,1787563730.2638838,1787563722.25274,966067.239379626,966067.350224817,966067.39226005,966067.39226005,True
59,59008,0,21101,158,0,44,1787563731.8690794,1787563797.774531,1787563793.9147696,966138.901483736,966139.463041974,966139.496674951,966139.496674951,True
59,59009,1,6963,378,0,6577,1787563797.7755203,1787563880.3204474,1787563873.1900978,966218.164174123,966218.288361917,966218.327604687,966218.327604687,True
59,59010,0,21297,360,0,44,1787563881.7226262,1787563960.9961476,1787563953.209564,966298.188850918,966298.679476669,966298.711737371,966298.711737371,True
59,59011,1,7735,250,0,7341,1787563960.997213,1787564027.949617,1787564021.9079847,966366.879093907,966367.018273891,966367.054893275,966367.054893275,True
59,59012,0,12058,176,0,46,1787564029.4533105,1787564072.0819504,1787564068.022102,966413.004116026,966413.288570144,966413.320453205,966413.320453205,True
59,59013,1,8280,225,0,7985,1787564072.083064,1787564138.547395,1787564134.93742,966479.910953899,966480.068763463,966480.0999431,966480.0999431,True
59,59014,0,21133,197,0,44,1787564139.978454,1787564208.132085,1787564203.4190073,966548.409505998,966548.894676466,966548.931327963,966548.931327963,True
59,59015,1,9606,990,0,8505,1787564208.133237,1787564263.0399992,1787564245.6766372,966590.647239342,966590.847873972,966590.998256097,966590.998256097,True
59,59016,0,21182,226,0,46,1787564264.468547,1787564341.6710277,1787564337.0431287,966682.02086362,966682.509159951,966682.543871815,966682.543871815,True
59,59017,1,10619,651,0,10596,1787564341.6722257,1787564401.5344238,1787564389.009095,966733.993772006,966734.203187375,966734.235929394,966734.235929394,True
59,59018,0,21499,571,0,44,1787564402.9800649,1787564448.0984066,1787564435.8687732,966780.854380006,966781.352536625,966781.385780048,966781.385780048,True
59,59019,1,12024,690,0,11270,1787564448.1001556,1787564513.5796566,1787564494.249936,966839.221183973,966839.467354824,966839.506240184,966839.506240184,True
59,59020,0,21256,321,0,46,1787564515.3666124,1787564567.0844707,1787564558.1594863,966903.137240194,966904.561828568,966904.598912599,966904.598912599,True
59,59021,1,12881,401,0,12714,1787564567.0859394,1787564611.3442647,1787564603.2144923,966948.185590027,966948.786502958,966948.817519282,966948.817519282,True
59,59022,0,21136,205,0,44,1787564612.8913326,1787564646.8378632,1787564642.1070569,966987.084488415,966987.588620524,966987.62279753,966987.62279753,True
59,59023,1,14221,991,0,13282,1787564646.8393254,1787564695.4564943,1787564668.7713106,967013.7454784,967014.042825908,967014.085693273,967014.085693273,True
59,59024,0,19888,235,0,44,1787564696.8819137,1787564722.9065485,1787564718.8692937,967063.849220142,967064.302115999,967064.336272867,967064.336272867,True
59,59025,1,14734,134,0,14734,1787564722.9080968,1787564755.4404554,1787564752.6580856,967097.647421787,967097.939275654,967097.970873367,967097.970873367,True
59,59026,0,23554,365,0,127,1787564756.9777343,1787564787.6479535,1787564781.14093,967126.119982972,967126.666439309,967126.698951549,967126.698951549,True
59,59027,1,15393,155,0,14868,1787564787.6505694,1787564819.3158164,1787564815.85947,967160.831775653,967161.150562769,967161.192569404,967161.192569404,True
59,59028,0,21263,329,0,45,1787564820.7128391,1787564851.3833585,1787564843.8779614,967188.860323329,967189.356353181,967189.393979227,967189.393979227,True
