session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
58,58000,1,2672,323,0,0,1787568041.3557534,1787568140.6793497,1787568123.526583,970468.499493367,970468.760955644,970468.853587044,970468.853587044,True
58,58001,1,4125,431,0,2995,1787568142.4917312,1787568223.1126812,1787568197.816826,970542.968090884,970543.10040466,970543.197543663,970543.197543663,True
58,58002,0,45405,58,0,0,1787568223.994882,1787568365.2679577,1787568359.73371,970704.735603857,970707.342789422,970707.415243655,970707.415243655,True
58,58003,1,4520,197,0,4520,1787568365.268764,1787568508.260283,1787568498.2317338,970843.204824106,970843.400569167,970843.48876497,970843.48876497,True
58,58004,1,5722,161,0,4717,1787568509.7718773,1787568673.4788716,1787568665.6722517,971010.837056354,971011.065165754,971011.137897758,971011.137897758,True
58,58005,0,7396,64,0,44,1787568674.2169747,1787568880.8636837,1787568877.9212155,971222.8961169,971223.362290771,971223.424585202,971223.424585202,True
58,58006,1,6138,210,0,5883,1787568880.864715,1787569041.6699553,1787569033.3986576,971378.392722706,971378.657955442,971378.719190019,971378.719190019,True
58,58007,1,7860,314,0,6348,1787569043.5074284,1787569290.9133852,1787569277.557749,971622.55637776,971622.948469849,971623.011567112,971623.011567112,True
58,58008,0,15636,66,0,44,1787569291.4452038,1787569499.1049502,1787569495.5325935,971840.525440394,971841.392122085,971841.447620267,971841.447620267,True
58,58009,1,8299,228,0,8174,1787569499.1058135,1787569725.8659785,1787569715.941451,972060.912187256,972061.322936664,972061.385133414,972061.385133414,True
58,58010,1,9913,174,0,8527,1787569728.086214,1787569931.6041267,1787569923.9471562,972268.921988384,972269.410160562,972269.471314046,972269.471314046,True
58,58011,1,11668,446,0,10087,1787569933.3118973,1787570167.0000064,1787570149.3169467,972494.289191468,972494.878861924,972494.936543404,972494.936543404,True
58,58012,0,16255,535,0,46,1787570167.5398426,1787570409.6616406,1787570388.6077952,972733.580444819,972734.492504395,972734.551799216,972734.551799216,True
58,58013,1,12713,255,0,12114,1787570409.6630397,1787570620.3799655,1787570609.4743917,972954.450198617,972955.085495835,972955.149091046,972955.149091046,True
58,58014,1,13192,69,0,12968,1787570620.3815117,1787570792.2689302,1787570789.0859883,973134.059572951,973134.798425329,973134.867506019,973134.867506019,True
59,59000,1,2963,602,0,0,1787568045.2918017,1787568160.9028409,1787568129.0368474,970474.112048111,970474.254290724,970474.351485546,970474.351485546,True
59,59001,1,4037,133,0,3565,1787568162.580336,1787568215.9184356,1787568207.3663485,970552.361667892,970552.501148078,970552.605111818,970552.605111818,True
59,59002,0,2778,150,0,0,1787568217.1977327,1787568320.6279302,1787568313.6791751,970658.651106267,970658.851681518,970658.931749573,970658.931749573,True
59,59003,1,4872,529,0,4170,1787568320.6284792,1787568498.437269,1787568472.380236,970817.491932191,970817.672395545,970817.746009396,970817.746009396,True
59,59004,0,21146,194,0,44,1787568499.9185753,1787568651.9704018,1787568643.7165637,970988.700710101,970989.846641983,970989.911622115,970989.911622115,True
59,59005,1,5579,371,0,5401,1787568651.9712913,1787568885.3134189,1787568869.6152637,971214.586753641,971214.825321073,971214.88849654,971214.88849654,True
59,59006,0,21214,277,0,46,1787568886.9590063,1787569054.031649,1787569042.5528884,971387.535059605,971388.828142861,971388.928583485,971388.928583485,True
59,59007,1,6289,288,0,5950,1787569054.0326571,1787569302.022358,1787569289.9059105,971634.90349643,971635.173675674,971635.237624433,971635.237624433,True
59,59008,0,21101,158,0,44,1787569303.62683,1787569513.8370965,1787569506.7205117,971851.700417878,971852.88336653,971852.944016867,971852.944016867,True
59,59009,1,6963,378,0,6577,1787569513.8379588,1787569742.55735,1787569728.4464931,972073.430262566,972073.736769284,972073.797269402,972073.797269402,True
59,59010,0,21297,360,0,44,1787569743.9586008,1787569961.0598826,1787569945.2742133,972290.263760797,972291.439087053,972291.510130255,972291.510130255,True
59,59011,1,7735,250,0,7341,1787569961.0612876,1787570215.1043158,1787570205.3461685,972550.348155139,972550.731710748,972550.796363156,972550.796363156,True
59,59012,0,12058,176,0,46,1787570216.6080012,1787570436.307926,1787570428.4650702,972773.452880937,972774.149442319,972774.206557475,972774.206557475,True
59,59013,1,8280,225,0,7985,1787570436.3089535,1787570662.4061227,1787570652.449867,972997.4477458,972997.848116778,972997.920603782,972997.920603782,True
59,59014,0,21133,197,0,44,1787570663.83767,1787570863.398768,1787570854.1256917,973199.099355295,973200.274495862,973200.333024029,973200.333024029,True
59,59015,1,9606,990,0,8505,1787570863.3998356,1787571037.9624193,1787570996.2535384,973341.2235515,973341.667645513,973341.73065619,973341.73065619,True
59,59016,0,21182,226,0,46,1787571039.3893015,1787571196.537855,1787571186.095955,973531.077434417,973532.252057562,973532.323414217,973532.323414217,True
59,59017,1,10619,651,0,10596,1787571196.5390303,1787571401.8631148,1787571377.3954284,973722.371465499,973722.913513303,973722.972384671,973722.972384671,True
59,59018,0,21499,571,0,44,1787571403.3103554,1787571581.3848083,1787571556.613153,973901.586709699,973902.775474594,973902.845278618,973902.845278618,True
59,59019,1,12024,690,0,11270,1787571581.3862455,1787571764.604529,1787571737.1937714,974082.184830414,974082.776802425,974082.834653997,974082.834653997,True
59,59020,0,21256,321,0,46,1787571766.393383,1787571925.3051977,1787571910.8318734,974255.810351024,974256.967401469,974257.029009927,974257.029009927,True
59,59021,1,12881,401,0,12714,1787571925.3066974,1787572037.0659945,1787572022.58086,974367.554236763,974368.216572573,974368.281811836,974368.281811836,True
59,59022,0,21136,205,0,44,1787572038.6128218,1787572156.0548515,1787572146.370678,974491.357310119,974492.538039469,974492.603477793,974492.603477793,True
59,59023,1,14221,991,0,13282,1787572156.056319,1787572343.3649375,1787572300.970147,974645.941966903,974647.106703881,974647.180610485,974647.180610485,True
59,59024,0,19888,235,0,44,1787572344.7902792,1787572454.5290513,1787572443.8004832,974788.804893353,974789.91036506,974789.968646785,974789.968646785,True
59,59025,1,14734,134,0,14734,1787572454.5306249,1787572577.0791252,1787572571.6915672,974916.68323554,974917.427825441,974917.490966999,974917.490966999,True
59,59026,0,23554,365,0,127,1787572578.6172364,1787572692.5803692,1787572676.0840511,975021.084257752,975022.360320824,975022.421159266,975022.421159266,True
59,59027,1,15393,155,0,14868,1787572692.5820336,1787572804.0309975,1787572796.8077233,975141.792438126,975142.562076441,975142.624205513,975142.624205513,True
59,59028,0,21263,329,0,45,1787572805.42771,1787572881.1626973,1787572867.117501,975212.108965142,975213.281913018,975213.341887974,975213.341887974,True
59,59029,1,18001,2125,0,15548,1787572881.164368,1787573070.3358152,1787572980.1737175,975325.147362685,975325.9717283,975326.012859265,975326.012859265,True
59,59030,1,18491,68,0,18491,1787573070.3381205,1787573115.708525,1787573113.001602,975457.995952873,975458.068068734,975458.139115418,975458.139115418,True
60,60000,1,2706,321,0,0,1787568050.215166,1787568159.0316088,1787568142.3568852,970487.355428924,970487.444163948,970487.530278123,970487.530278123,True
60,60001,1,4244,161,0,3027,1787568160.587332,1787568216.8010595,1787568206.2421849,970551.24624188,970551.588133757,970551.687313194,970551.687313194,True
60,60002,0,3602,36,0,0,1787568217.7306943,1787568317.9109156,1787568316.1413631,970661.126941909,970661.360972412,970661.437806715,970661.437806715,True
60,60003,1,4586,169,0,4405,1787568317.911413,1787568473.8015723,1787568466.263811,970811.233587108,970811.379726393,970811.453531776,970811.453531776,True
60,60004,1,5872,201,0,4755,1787568475.4606924,1787568607.0977516,1787568598.5226414,970943.50779487,970943.749589861,970943.825065471,970943.825065471,True
60,60005,1,7178,122,0,6073,1787568608.7345908,1787568863.1221237,1787568854.8406727,971202.357042478,971202.955832641,971203.105256859,971203.105256859,True
60,60006,0,231,36,0,46,1787568863.7135732,1787569013.9089882,1787569012.568465,971357.538514298,971357.608342734,971357.679468817,971357.679468817,True
60,60007,1,7475,128,0,7300,1787569013.909775,1787569256.1532426,1787569250.430827,971595.415434574,971595.778827775,971595.836952653,971595.836952653,True
60,60008,0,301,48,0,47,1787569256.761826,1787569418.472716,1787569415.89824,971760.892601025,971761.532503428,971761.595853554,971761.595853554,True
60,60009,1,7789,141,0,7603,1787569418.4735737,1787569687.6928103,1787569681.3960166,972026.382286492,972026.75414062,972026.81064861,972026.81064861,True
60,60010,1,9035,97,0,7930,1787569689.3327074,1787569865.9852245,1787569861.467023,972206.437553706,972206.887058416,972206.946288775,972206.946288775,True
60,60011,0,6622,174,0,47,1787569866.8742304,1787570081.7307508,1787570074.6513853,972419.621668156,972420.056347437,972420.115120794,972420.115120794,True
60,60012,1,9681,339,0,9132,1787570081.7318249,1787570355.702851,1787570341.1187377,972686.108307703,972686.585506842,972686.642580268,972686.642580268,True
60,60013,1,11375,572,0,10020,1787570357.2131467,1787570568.5321646,1787570545.4045637,972890.390225557,972890.944039899,972891.018757097,972891.018757097,True
60,60014,1,11891,70,0,11891,1787570568.533764,1787570749.8694658,1787570746.808605,973091.810517751,973092.39676293,973092.456691456,973092.456691456,True
61,61000,1,3075,684,0,0,1787568053.381629,1787568180.6674404,1787568143.7703135,970488.755394024,970488.993278929,970489.081157687,970489.081157687,True
61,61001,1,4399,102,0,3759,1787568182.1884604,1787568230.4777842,1787568224.2664723,970569.999645364,970570.157835169,970570.249633745,970570.249633745,True
61,61002,1,5747,94,0,4501,1787568232.2841334,1787568369.3115842,1787568365.587573,970710.560059242,970710.792209263,970710.865988665,970710.865988665,True
61,61003,1,7018,188,0,5841,1787568371.7991152,1787568511.2976108,1787568501.593541,970846.577889385,970846.876699723,970846.960553655,970846.960553655,True
61,61004,0,1369,230,0,0,1787568512.7669964,1787568680.4802608,1787568669.7454655,971014.961715062,971015.075039077,971015.150308719,971015.150308719,True
61,61005,1,7523,125,0,7206,1787568680.4812536,1787568887.7555487,1787568882.4736242,971227.464254709,971227.834773284,971227.895701856,971227.895701856,True
61,61006,0,1334,72,0,49,1787568888.3744445,1787569046.8483834,1787569043.1326473,971388.537105389,971388.828142861,971388.928583485,971388.928583485,True
61,61007,1,7825,95,0,7648,1787569046.849198,1787569283.2379022,1787569279.0346634,971624.022740469,971624.400976364,971624.45725946,971624.45725946,True
61,61008,0,1586,230,0,130,1787569283.864051,1787569501.7234824,1787569492.0716388,971837.056431596,971837.17029064,971837.237151351,971837.237151351,True
61,61009,1,8702,516,0,7920,1787569501.7243378,1787569741.737017,1787569721.5868227,972066.579000548,972067.010822162,972067.073004932,972067.073004932,True
61,61010,1,10068,291,0,9218,1787569744.2722623,1787569959.8209636,1787569947.4538543,972292.448704991,972292.933355016,972292.991249847,972292.991249847,True
61,61011,1,11336,320,0,10359,1787569961.5001483,1787570219.2990358,1787570207.358676,972552.329630973,972552.892455054,972552.957491455,972552.957491455,True
61,61012,1,11595,98,0,11595,1787570220.8614092,1787570438.8482845,1787570434.5185204,972779.494914835,972780.041205234,972780.098104478,972780.098104478,True
61,61013,0,1695,254,0,45,1787570439.4363277,1787570663.5740876,1787570652.9802425,972997.957383777,972998.068461148,972998.142110809,972998.142110809,True
61,61014,1,12093,102,0,11693,1787570663.575379,1787570853.0750058,1787570848.8949828,973193.88596658,973194.488811424,973194.559870497,973194.559870497,True
61,61015,0,1261,186,0,129,1787570853.641249,1787571000.5422776,1787570992.823285,973337.792927714,973337.889562415,973337.957408586,973337.957408586,True
61,61016,1,12508,102,0,12195,1787571000.5434148,1787571160.795415,1787571156.3267434,973501.303779775,973501.924936527,973501.983718795,973501.983718795,True
61,61017,0,1154,130,0,129,1787571161.6929283,1787571366.7717264,1787571360.314762,973705.296135677,973706.480287839,973706.534514086,973706.534514086,True
61,61018,1,12870,102,0,12610,1787571366.772914,1787571521.756604,1787571517.012142,973862.013623608,973862.653448061,973862.714619776,973862.714619776,True
61,61019,0,1372,190,0,129,1787571522.3241403,1787571650.4665196,1787571642.3398745,973987.317475002,973987.889822627,973987.948245052,973987.948245052,True
61,61020,1,13755,562,0,12972,1787571650.4677596,1787571863.1794147,1787571839.7816634,974184.784718516,974185.463892352,974185.522412638,974185.522412638,True
61,61021,0,4687,117,0,45,1787571863.750673,1787571957.6240325,1787571952.702654,974297.677934379,974297.98628158,974298.046209217,974298.046209217,True
61,61022,1,14161,141,0,14161,1787571957.6253474,1787572077.1969826,1787572070.9127083,974415.897630945,974416.598046909,974416.661040436,974416.661040436,True
61,61023,0,22571,107,0,45,1787572077.734379,1787572179.390407,1787572173.595106,974518.578875513,974519.810396155,974519.870317191,974519.870317191,True
61,61024,1,15025,622,0,14302,1787572179.3920865,1787572354.8683665,1787572328.1784089,974673.15804758,974673.891973796,974673.952368636,974673.952368636,True
61,61025,1,16244,128,0,15647,1787572356.722582,1787572461.9441342,1787572455.852444,974800.824533475,974801.617577592,974801.675346464,974801.675346464,True
61,61026,0,4830,268,0,45,1787572462.8292902,1787572604.3009229,1787572593.3100743,974938.28524155,974938.599958496,974938.663362947,974938.663362947,True
61,61027,1,16819,151,0,16372,1787572604.30231,1787572724.518923,1787572717.263705,975062.236639927,975063.085485661,975063.150615874,975063.150615874,True
61,61028,1,18424,530,0,16970,1787572726.0075033,1787572841.7720852,1787572818.938372,975163.927718342,975164.850692602,975164.908414412,975164.908414412,True
61,61029,0,22638,175,0,44,1787572842.2887836,1787572924.365616,1787572915.5019622,975260.476227434,975261.646380091,975261.689120678,975261.689120678,True
61,61030,1,18888,132,0,18888,1787572924.3673534,1787573004.294792,1787572998.204874,975343.18057805,975344.125443773,975344.184879215,975344.184879215,True
61,61031,0,22509,44,0,44,1787573004.8211455,1787573076.8504858,1787573074.0672529,975419.050328971,975420.303595546,975420.362989728,975420.362989728,True
61,61032,1,19186,124,0,19020,1787573076.852299,1787573124.2706273,1787573118.5504377,975463.533949304,975464.454996231,975464.517549025,975464.517549025,True
61,61033,1,19608,715,0,3079,1787573126.1836555,1787573215.434275,1787573185.3532813,975530.33529291,975531.261433762,975531.322945409,975531.322945409,True
61,61034,1,19595,104,0,3198,1787573218.6922605,1787573266.650504,1787573261.5352497,975606.531701583,975607.449998641,975607.513674483,975607.513674483,True
61,61035,1,19052,70,0,3309,1787573266.6514928,1787573288.36662,1787573285.00609,975629.988747709,975630.900183499,975630.965230471,975630.965230471,True
62,62000,1,6053,3512,0,0,1787568071.0284889,1787568334.8134353,1787568157.291382,970502.264877127,970502.524391052,970502.61512938,970502.61512938,True
62,62001,1,6735,80,0,6735,1787568334.814736,1787568490.4362762,1787568486.1661344,970831.137754164,970831.427039075,970831.510832097,970831.510832097,True
63,63000,1,3413,991,0,0,1787568075.441328,1787568216.1650207,1787568158.2728884,970503.261520131,970503.370602525,970503.462787253,970503.462787253,True
63,63001,1,5177,303,0,4404,1787568217.9205413,1787568330.562577,1787568317.0917315,970662.094319708,970662.29644112,970662.373949228,970662.373949228,True
63,63002,0,7219,50,0,0,1787568331.8560102,1787568488.0815644,1787568485.1506732,970830.129659147,970830.596546732,970830.678967875,970830.678967875,True
63,63003,1,5799,397,0,5480,1787568488.0822964,1787568616.6343796,1787568601.955448,970946.934851943,970947.16990637,970947.24379463,970947.24379463,True
63,63004,1,6979,255,0,6196,1787568618.2422943,1787568868.473952,1787568857.8406546,971202.822666022,971203.10532002,971203.175097271,971203.175097271,True
63,63005,0,8904,34,0,46,1787568869.6663904,1787569016.465108,1787569014.422785,971359.395690342,971359.942254139,971360.002848332,971360.002848332,True
63,63006,1,8664,1478,0,7234,1787569016.465998,1787569313.9456732,1787569251.911589,971596.902642538,971597.326284703,971597.38560475,971597.38560475,True
63,63007,0,7417,93,0,46,1787569315.2609591,1787569561.516465,1787569557.1428945,971902.14129744,971902.632617558,971902.700041833,971902.700041833,True
63,63008,1,9167,238,0,9167,1787569561.5175068,1787569772.8649168,1787569762.5286117,972107.515157778,972107.963273456,972108.032525145,972108.032525145,True
63,63009,0,8959,79,0,48,1787569774.1083035,1787569969.739236,1787569965.8375213,972310.828574263,972311.374474731,972311.431747918,972311.431747918,True
63,63010,1,9614,192,0,9405,1787569969.7403955,1787570216.4735808,1787570209.3560238,972554.353523081,972554.834850477,972554.901854621,972554.901854621,True
63,63011,0,8888,25,0,46,1787570217.5996263,1787570433.4285035,1787570431.9839697,972776.971028249,972777.523931014,972777.584178172,972777.584178172,True
63,63012,1,9940,131,0,9806,1787570433.429487,1787570652.2306063,1787570645.99974,972990.97276949,972991.448695442,972991.521491568,972991.521491568,True
63,63013,0,8882,19,0,48,1787570654.0525038,1787570811.7875893,1787570810.5530202,973155.54755767,973156.091310504,973156.150833877,973156.150833877,True
63,63014,1,10733,606,0,10071,1787570811.7886188,1787570998.0566888,1787570972.4273796,973317.408837461,973317.939909977,973318.000578038,973318.000578038,True
63,63015,1,11286,69,0,11286,1787570998.0579174,1787571156.3041065,1787571153.2833142,973498.259264597,973498.816305385,973498.901932679,973498.901932679,True
64,64000,1,3574,589,0,0,1787568078.7402835,1787568191.6422968,1787568158.739763,970503.739921879,970503.85410921,970503.947073972,970503.947073972,True
64,64001,1,4961,340,0,4163,1787568191.6429107,1787568257.9513352,1787568240.6652422,970585.995460388,970586.368804324,970586.458778277,970586.458778277,True
65,65000,1,4240,972,0,0,1787568086.5651605,1787568230.0095117,1787568172.7342129,970517.784785998,970517.923445327,970518.011759658,970518.011759658,True
65,65001,1,5628,165,0,5212,1787568233.6317537,1787568381.776596,1787568375.7894108,970720.776968849,970720.991819451,970721.057447016,970721.057447016,True
65,65002,1,6981,123,0,5793,1787568383.3737235,1787568517.812297,1787568511.2555456,970856.26019731,970856.560900191,970856.647393062,970856.647393062,True
65,65003,0,1426,36,0,0,1787568518.7475536,1787568672.4845924,1787568670.7357304,971015.710528593,971015.823596497,971015.901592847,971015.901592847,True
65,65004,1,7330,179,0,7104,1787568672.4854765,1787568881.1053658,1787568873.539442,971218.51902033,971218.848464926,971218.908507471,971218.908507471,True
65,65005,1,8629,148,0,7509,1787568882.984762,1787569040.87424,1787569034.8583324,971379.841419829,971380.261063626,971380.32042317,971380.32042317,True
65,65006,1,8908,139,0,8777,1787569042.3085008,1787569278.6464512,1787569272.5037272,971617.476995969,971617.922542565,971617.982799428,971617.982799428,True
65,65007,0,1440,50,0,44,1787569279.4554763,1787569491.3211126,1787569489.1169984,971834.107126989,971834.564403859,971834.624489773,971834.624489773,True
65,65008,1,9237,142,0,9047,1787569491.3219695,1787569713.5730624,1787569707.1081784,972052.10901376,972052.562223331,972052.628168227,972052.628168227,True
65,65009,1,10626,157,0,9379,1787569715.111374,1787569915.73285,1787569908.5202453,972253.514449797,972254.043908541,972254.103351012,972254.103351012,True
65,65010,0,26035,19,0,44,1787569925.50957,1787570149.1854644,1787570147.0396776,972492.033503518,972493.461287431,972493.524777951,972493.524777951,True
65,65011,1,11061,282,0,10783,1787570149.1865902,1787570383.1921415,1787570372.3448377,972717.321819055,972717.863345851,972717.922537971,972717.922537971,True
65,65012,0,26041,25,0,44,1787570384.4281297,1787570593.5646892,1787570591.229246,972936.228639827,972937.650771804,972937.709819714,972937.709819714,True
65,65013,1,11413,195,0,11343,1787570593.5663989,1787570780.996139,1787570772.1906238,973117.165709392,973117.739525324,973117.80086708,973117.80086708,True
65,65014,1,12564,114,0,11608,1787570782.5430582,1787570958.5608892,1787570953.4307394,973298.418378694,973299.039488366,973299.101332845,973299.101332845,True
65,65015,1,13735,118,0,12678,1787570960.8332064,1787571127.2377298,1787571121.558563,973466.532507949,973467.220586616,973467.284793942,973467.284793942,True
65,65016,1,15088,139,0,13853,1787571128.797724,1787571337.0651422,1787571330.7848625,973675.769623532,973676.563139062,973676.629360392,973676.629360392,True
65,65017,0,5910,26,0,44,1787571337.8016994,1787571488.561205,1787571487.2453735,973832.217825492,973832.618420144,973832.680863998,973832.680863998,True
65,65018,1,15352,110,0,15227,1787571488.5630329,1787571619.5876217,1787571614.4314296,973959.429521778,973960.187678582,973960.247669898,973960.247669898,True
65,65019,0,5872,159,0,56,1787571621.3188677,1787571820.522666,1787571813.9332595,974158.922065307,974159.313004012,974159.370755323,974159.370755323,True
65,65020,1,15822,176,0,15462,1787571820.5241122,1787571930.4024107,1787571922.8640609,974267.837917309,974268.63452042,974268.697470117,974268.697470117,True
65,65021,0,5764,52,0,46,1787571931.5686195,1787572046.5692124,1787572044.156084,974389.132873136,974389.533986592,974389.592441217,974389.592441217,True
65,65022,1,16107,110,0,15998,1787572046.5705876,1787572158.944129,1787572153.8759568,974498.874942497,974499.676413822,974499.73663469,974499.73663469,True
65,65023,1,17489,448,0,16217,1787572160.4356785,1787572323.818077,1787572305.2440546,974650.227622346,974651.097302155,974651.165494399,974651.165494399,True
65,65024,1,18866,201,0,17937,1787572325.4241393,1787572431.7853396,1787572422.511761,974767.484483179,974768.426006687,974768.483409876,974768.483409876,True
65,65025,1,19155,150,0,19067,1787572433.2057805,1787572563.1964114,1787572556.3003786,974901.273522493,974902.221742518,974902.285539181,974902.285539181,True
65,65026,1,20559,74,0,19305,1787572564.6808035,1787572662.1011837,1787572658.5136025,975003.503144965,975004.523844893,975004.590440156,975004.590440156,True
66,66000,1,4009,797,0,0,1787568088.08506,1787568220.6467216,1787568173.231971,970518.235696107,970518.483705953,970518.57426535,970518.57426535,True
66,66001,1,5352,69,0,4806,1787568220.647373,1787568322.831782,1787568319.9410608,970664.913594163,970665.128818696,970665.205765059,970665.205765059,True
67,67000,1,2789,426,0,0,1787568104.2901964,1787568204.5099328,1787568179.182481,970524.154231568,970524.646681326,970524.739091495,970524.739091495,True
67,67001,1,4377,291,0,3215,1787568206.2149484,1787568284.7095163,1787568269.427433,970616.007269945,970616.48992338,970616.675492847,970616.675492847,True
67,67002,0,14478,228,0,0,1787568286.1842225,1787568466.159078,1787568454.821769,970799.822326092,970800.633252666,970800.707826735,970800.707826735,True
67,67003,1,5065,234,0,4668,1787568466.1597452,1787568602.316825,1787568591.5050385,970936.474975383,970936.676734299,970936.748337262,970936.748337262,True
67,67004,0,23776,112,0,55,1787568603.3658862,1787568787.8236578,1787568782.4944346,971127.485916305,971128.830438042,971128.899637396,971128.899637396,True
67,67005,1,6124,790,0,5299,1787568787.8243642,1787569007.0859008,1787568975.110204,971320.090187401,971320.356325978,971320.417585424,971320.417585424,True
67,67006,1,6618,69,0,6618,1787569007.0868382,1787569249.6008632,1787569246.407489,971591.389552457,971591.681886601,971591.741775451,971591.741775451,True
68,68000,1,2832,486,0,0,1787568105.065905,1787568208.5740497,1787568179.1836083,970524.154238518,970524.646681326,970524.739091495,970524.739091495,True
68,68001,1,4467,394,0,3318,1787568210.5301514,1787568288.8112824,1787568271.8062203,970616.806662706,970616.995098932,970617.083612315,970617.083612315,True
68,68002,0,23270,29,0,0,1787568290.5722144,1787568464.7167175,1787568462.1459012,970807.150133891,970808.523211652,970808.598277844,970808.598277844,True
68,68003,1,4918,277,0,4861,1787568464.7174563,1787568602.6431842,1787568590.0741448,970935.044110813,970935.23565484,970935.308967486,970935.308967486,True
68,68004,1,6370,221,0,5195,1787568605.6966517,1787568816.5648458,1787568807.261103,971153.314033451,971153.772124134,971153.837060541,971153.837060541,True
68,68005,0,1693,44,0,45,1787568817.472339,1787568980.538621,1787568978.6378882,971323.62684361,971323.763850761,971323.832605098,971323.832605098,True
68,68006,1,6776,222,0,6591,1787568980.5396338,1787569207.7499502,1787569198.2851129,971543.254942147,971543.552689796,971543.622665614,971543.622665614,True
68,68007,0,7921,30,0,44,1787569208.7890704,1787569387.2410045,1787569385.666068,971730.663932445,971731.160191506,971731.217831663,971731.217831663,True
68,68008,1,7203,264,0,6998,1787569387.241825,1787569641.1066828,1787569629.9475296,971974.93806647,971975.258591622,971975.318353885,971975.318353885,True
68,68009,1,8470,44,0,7467,1787569642.8407154,1787569848.4636564,1787569846.491323,972191.493659935,972191.90934266,972191.971118987,972191.971118987,True
68,68010,1,8947,69,0,8514,1787569848.46453,1787570054.9093606,1787570051.5058696,972396.505074977,972396.940303202,972396.999430421,972396.999430421,True
69,69000,1,3646,452,0,0,1787568148.407794,1787568228.4998624,1787568201.354203,970546.361271603,970546.486042926,970546.581579868,970546.581579868,True
69,69001,1,4008,160,0,4008,1787568230.0704448,1787568370.886536,1787568364.6460414,970709.647021884,970709.824937849,970709.907007509,970709.907007509,True
69,69002,1,4440,170,0,4168,1787568372.370166,1787568515.4944685,1787568506.3258376,970851.38576611,970851.762929923,970851.847084387,970851.847084387,True
69,69003,0,1901,236,0,0,1787568517.6662188,1787568680.937637,1787568670.2546809,971015.227397913,971015.361640008,971015.439276295,971015.439276295,True
69,69004,1,5086,261,0,4610,1787568680.9383075,1787568896.334114,1787568885.5246289,971230.514434091,971230.713996041,971230.780199079,971230.780199079,True
69,69005,0,53294,585,0,45,1787568897.9028273,1787569090.9276955,1787569063.5762386,971408.581400359,971411.591927618,971411.650898199,971411.650898199,True
69,69006,1,6102,224,0,5347,1787569090.928728,1787569312.4330585,1787569302.853237,971647.851021186,971648.1021554,971648.172193311,971648.172193311,True
69,69007,0,52916,220,0,44,1787569313.9620106,1787569559.605021,1787569547.2423525,971892.224663694,971894.942897446,971894.990118281,971894.990118281,True
69,69008,1,6899,401,0,6326,1787569559.6063874,1787569773.1724994,1787569756.1299963,972101.119029421,972101.424962145,972101.489842004,972101.489842004,True
69,69009,1,8273,235,0,7300,1787569774.8063807,1787569980.3026423,1787569970.4992118,972315.491831345,972315.89121375,972315.95043799,972315.95043799,True
69,69010,1,9543,111,0,8508,1787569981.725887,1787570256.7138383,1787570252.134567,972597.134794317,972597.597933348,972597.65452713,972597.65452713,True
69,69011,1,10856,208,0,9654,1787570258.4019272,1787570451.3524957,1787570442.3338792,972787.321871573,972787.855433884,972787.913263865,972787.913263865,True
69,69012,1,12337,185,0,11064,1787570452.7866292,1787570669.4093044,1787570661.2342591,973006.205964715,973006.829102329,973006.897181552,973006.897181552,True
69,69013,0,21797,293,0,46,1787570670.993445,1787570880.0434515,1787570866.8150024,973211.802195597,973213.052697257,973213.112922355,973213.112922355,True
69,69014,1,12971,165,0,12522,1787570880.0453155,1787571012.968053,1787571006.214608,973351.213387639,973351.857315979,973351.918328283,973351.918328283,True
69,69015,0,4577,288,0,44,1787571013.9347389,1787571193.577485,1787571180.0933728,973525.062658727,973526.771811913,973526.842499344,973526.842499344,True
69,69016,1,13668,243,0,13136,1787571193.5789073,1787571383.8425326,1787571373.3054986,973718.2915865,973718.967089101,973719.024854062,973719.024854062,True
69,69017,0,4320,31,0,46,1787571384.407537,1787571552.3416796,1787571550.9471023,973895.934242739,973896.225957375,973896.286882247,973896.286882247,True
69,69018,1,14018,182,0,13911,1787571552.3430636,1787571708.2297664,1787571700.497679,974045.495305266,974046.184827824,974046.242865227,974046.242865227,True
69,69019,1,16367,236,0,14200,1787571709.8650484,1787571883.473501,1787571873.0812647,974218.071229139,974218.866147229,974218.924333993,974218.924333993,True
69,69020,1,17951,396,0,16603,1787571885.1558778,1787571995.854919,1787571978.9674585,974323.964757436,974324.861520624,974324.931140007,974324.931140007,True
69,69021,1,19555,219,0,18347,1787571997.492645,1787572119.802765,1787572109.9169831,974454.891585271,974455.876269399,974455.934966996,974455.934966996,True
69,69022,1,20880,69,0,19774,1787572124.1982276,1787572242.291732,1787572238.7608004,974583.757886396,974584.800015043,974584.86010175,974584.86010175,True
70,70000,1,3076,706,0,0,1787568163.2032332,1787568248.7279663,1787568207.839999,970552.81044911,970552.918742599,970553.022514558,970553.022514558,True
70,70001,1,4438,281,0,3782,1787568250.5038486,1787568417.0983734,1787568405.979493,970750.98429416,970751.170308372,970751.248606406,970751.248606406,True
70,70002,0,22445,83,0,0,1787568419.2581458,1787568567.9207382,1787568562.6585093,970907.655701035,970908.932386501,970909.005339443,970909.005339443,True
70,70003,1,5230,558,0,4719,1787568567.9214773,1787568764.0767322,1787568740.7688797,971085.754270454,971085.981569327,971086.049613803,971086.049613803,True
