session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
52,52004,0,323,47,0,0,1787628984.255402,1787628985.238637,1787628984.2906475,1031329.26937517,1031329.307029018,1031329.344508411,1031329.344508411,True
52,52005,1,7430,139,0,7240,1787628985.2393897,1787628987.9696,1787628985.281994,1031330.263478945,1031330.300817905,1031330.338981625,1031330.338981625,True
52,52006,0,4378,178,0,44,1787628989.1159084,1787628992.9098084,1787628989.4209087,1031334.395926572,1031334.506294026,1031334.544820236,1031334.544820236,True
52,52007,1,7873,117,0,7569,1787628992.9105985,1787628995.250638,1787628992.96621,1031337.952674658,1031337.990345859,1031338.028084721,1031338.028084721,True
52,52008,1,8193,111,0,7990,1787628996.9406452,1787628999.059895,1787628996.9866936,1031341.960163541,1031341.971016684,1031341.990971457,1031341.990971457,True
52,52009,1,9374,181,0,8304,1787629000.5608249,1787629004.1745284,1787629000.676036,1031345.658221634,1031345.707672352,1031345.746134814,1031345.746134814,True
52,52010,0,6409,34,0,44,1787629011.0285015,1787629012.3065822,1787629011.4815326,1031356.470943399,1031356.608975761,1031356.647642081,1031356.647642081,True
52,52011,1,9711,139,0,9555,1787629012.3075411,1787629015.0966935,1787629012.353803,1031357.33167082,1031357.370133899,1031357.408487849,1031357.408487849,True
52,52012,1,11035,226,0,9850,1787629016.6488554,1787629021.303208,1787629016.7726712,1031361.746985264,1031361.798521612,1031361.837039272,1031361.837039272,True
52,52013,1,11617,115,0,11261,1787629022.8280942,1787629025.1974027,1787629022.9006422,1031367.886953273,1031367.925931279,1031367.964730858,1031367.964730858,True
52,52014,0,14365,170,0,44,1787629026.4383607,1787629031.2418084,1787629027.522756,1031372.498239183,1031372.786296052,1031372.825129298,1031372.825129298,True
52,52015,1,12113,182,0,11732,1787629031.2429988,1787629034.884207,1787629031.3710752,1031376.356707872,1031376.39549327,1031376.433966962,1031376.433966962,True
52,52016,1,13381,238,0,12295,1787629036.4324574,1787629041.5860744,1787629036.564755,1031381.549237207,1031381.608533763,1031381.64708158,1031381.64708158,True
52,52017,1,14831,187,0,13619,1787629043.1143112,1787629046.8770154,1787629043.2581065,1031388.240826175,1031388.289705726,1031388.328030082,1031388.328030082,True
52,52018,0,91338,28,0,44,1787629049.149583,1787629065.386611,1787629062.3091657,1031407.30358909,1031409.790109399,1031409.837104127,1031409.837104127,True
52,52019,1,15170,160,0,15018,1787629065.3882833,1787629068.5341852,1787629065.447937,1031410.43100782,1031410.469817936,1031410.509006168,1031410.509006168,True
52,52020,0,3778,525,0,44,1787629069.8955746,1787629080.4703062,1787629070.1742764,1031415.153541577,1031415.259157134,1031415.297877863,1031415.297877863,True
52,52021,1,16184,224,0,15330,1787629080.472324,1787629085.1134686,1787629080.5954983,1031425.573853058,1031425.613420145,1031425.652423057,1031425.652423057,True
52,52022,1,18291,773,0,16408,1787629086.6895063,1787629102.113676,1787629086.913069,1031431.900678272,1031431.957796984,1031431.996647105,1031431.996647105,True
52,52023,1,19849,198,0,19064,1787629103.8431635,1787629107.856416,1787629104.007567,1031448.996556804,1031449.035778085,1031449.075330764,1031449.075330764,True
52,52024,0,10390,23,0,44,1787629109.044709,1787629111.421908,1787629110.531221,1031455.508194354,1031455.8747884,1031455.914158833,1031455.914158833,True
52,52025,1,20157,120,0,20047,1787629111.4237406,1787629113.8214908,1787629111.4823663,1031456.466895851,1031456.505513222,1031456.54485249,1031456.54485249,True
52,52026,1,21347,86,0,20277,1787629115.4194694,1787629121.5098336,1787629118.5744894,1031463.5650617,1031464.567035889,1031464.602774543,1031464.602774543,True
53,53000,1,4431,833,0,0,1787629013.0017192,1787629029.658671,1787629013.1659422,1031358.150661528,1031358.21727655,1031358.256209017,1031358.256209017,True
53,53001,1,6106,386,0,5264,1787629031.1621933,1787629038.713768,1787629031.3009396,1031376.284073557,1031376.337422377,1031376.375728711,1031376.375728711,True
53,53002,0,3126,370,0,0,1787629042.6991763,1787629050.2774055,1787629042.914656,1031387.90112434,1031387.997505441,1031388.035388202,1031388.035388202,True
53,53003,1,8388,1704,0,6492,1787629050.2781863,1787629097.852825,1787629062.492531,1031409.152015093,1031409.790109399,1031409.837104127,1031409.837104127,True
53,53004,1,9695,243,0,9695,1787629099.5458012,1787629104.4677808,1787629099.7442906,1031444.722742465,1031444.761204721,1031444.801438385,1031444.801438385,True
53,53005,1,10976,145,0,9938,1787629105.9944086,1787629108.9601843,1787629106.1197326,1031451.099086928,1031451.139780069,1031451.17853971,1031451.17853971,True
53,53006,0,4622,242,0,44,1787629109.97053,1787629115.7284997,1787629111.0123892,1031455.989830117,1031456.105937621,1031456.144703672,1031456.144703672,True
53,53007,1,11492,136,0,11121,1787629115.729588,1787629122.497473,1787629118.783507,1031464.314071985,1031464.580572354,1031464.621821975,1031464.621821975,True
53,53008,0,5801,283,0,44,1787629123.150143,1787629129.1173568,1787629123.553558,1031468.529333733,1031468.663622875,1031468.703813195,1031468.703813195,True
53,53009,1,12081,165,0,11628,1787629129.118503,1787629132.3819413,1787629129.1923826,1031474.17574186,1031474.214222428,1031474.253081176,1031474.253081176,True
53,53010,1,13428,153,0,12246,1787629133.8623416,1787629149.034873,1787629145.218645,1031490.609170097,1031491.068394812,1031491.113823599,1031491.113823599,True
53,53011,0,5096,71,0,45,1787629149.789022,1787629151.8337357,1787629150.1464877,1031495.12794948,1031495.319791046,1031495.358235197,1031495.358235197,True
53,53012,1,13810,172,0,13581,1787629151.835163,1787629155.2414143,1787629151.892473,1031496.877895761,1031496.916221596,1031496.95452786,1031496.95452786,True
53,53013,0,6971,83,0,45,1787629155.9035578,1787629158.2697525,1787629156.4726713,1031501.449778385,1031501.634946803,1031501.687338943,1031501.687338943,True
53,53014,1,17258,3209,0,13982,1787629158.271088,1787629224.4574063,1787629158.596856,1031503.581923359,1031503.663093551,1031503.701985077,1031503.701985077,True
53,53015,1,18682,197,0,18682,1787629226.0749865,1787629230.0303671,1787629226.2290015,1031571.209071161,1031571.246881256,1031571.285847935,1031571.285847935,True
53,53016,0,21312,54,0,44,1787629230.8014376,1787629234.5263424,1787629232.6327307,1031577.623153688,1031578.259975849,1031578.299202237,1031578.299202237,True
53,53017,1,19004,128,0,18879,1787629234.5280943,1787629237.1226263,1787629234.5916529,1031579.570569337,1031579.608742922,1031579.647964403,1031579.647964403,True
53,53018,1,20731,67,0,19132,1787629239.5547228,1787629241.133527,1787629239.7599378,1031584.748589603,1031584.806806783,1031584.846777639,1031584.846777639,True
54,54000,1,3516,368,0,0,1787629035.779028,1787629043.397262,1787629035.88186,1031380.857316121,1031380.903292261,1031380.941702595,1031380.941702595,True
54,54001,1,4995,153,0,3884,1787629044.9683254,1787629048.0704038,1787629045.0852578,1031390.062053448,1031390.105648488,1031390.143804125,1031390.143804125,True
54,54002,1,5506,230,0,5148,1787629049.716042,1787629069.0747964,1787629062.3000972,1031407.273446379,1031407.30359387,1031409.151853535,1031409.151853535,True
54,54003,0,2303,772,0,0,1787629069.723797,1787629085.1107056,1787629069.8867064,1031414.860731827,1031414.964876695,1031415.003149127,1031415.003149127,True
54,54004,1,6871,328,0,5736,1787629085.1114855,1787629091.7557986,1787629085.2279203,1031430.212444112,1031430.259427334,1031430.298432228,1031430.298432228,True
54,54005,1,8051,264,0,7199,1787629093.5975237,1787629098.9519522,1787629093.7091703,1031438.688999887,1031438.728881999,1031438.767221411,1031438.767221411,True
54,54006,0,1330,325,0,45,1787629108.4329956,1787629116.5024068,1787629109.699432,1031454.831591247,1031454.954680921,1031454.995386466,1031454.995386466,True
54,54007,1,8758,212,0,8315,1787629116.503408,1787629123.9821122,1787629118.7824953,1031464.314067405,1031464.567035889,1031464.602774543,1031464.602774543,True
54,54008,1,9268,245,0,8970,1787629125.484833,1787629130.2754643,1787629125.5477931,1031470.527075732,1031470.565508637,1031470.603940702,1031470.603940702,True
54,54009,0,6211,115,0,45,1787629130.986523,1787629148.310751,1787629144.7640622,1031490.609141746,1031491.068394812,1031491.113823599,1031491.113823599,True
54,54010,1,9642,116,0,9513,1787629148.311734,1787629150.8574507,1787629148.360203,1031493.335680135,1031493.374245099,1031493.413171294,1031493.413171294,True
54,54011,1,10614,179,0,9758,1787629152.4662652,1787629156.2413557,1787629152.5694206,1031497.555512596,1031497.594672293,1031497.632809762,1031497.632809762,True
54,54012,0,1614,35,0,44,1787629159.5565634,1787629160.4063728,1787629159.6668935,1031504.640804711,1031504.698335561,1031504.736505521,1031504.736505521,True
54,54013,1,10938,150,0,10793,1787629160.40739,1787629163.3473592,1787629160.4543738,1031505.431775481,1031505.469791435,1031505.507839828,1031505.507839828,True
54,54014,1,11217,113,0,11088,1787629164.8009608,1787629175.5703628,1787629171.279106,1031517.452472722,1031518.020906618,1031518.066279936,1031518.066279936,True
54,54015,1,11534,150,0,11330,1787629177.1649203,1787629180.1803389,1787629177.2161224,1031522.201825587,1031522.244567487,1031522.282663822,1031522.282663822,True
54,54016,1,12059,180,0,11684,1787629181.7395976,1787629185.344674,1787629181.806682,1031526.781184051,1031526.818127996,1031526.857183684,1031526.857183684,True
54,54017,0,3510,125,0,44,1787629186.0761597,1787629189.1590834,1787629186.31697,1031531.29494614,1031531.398429946,1031531.436580487,1031531.436580487,True
54,54018,1,12720,370,0,12239,1787629189.160243,1787629196.487404,1787629189.2403204,1031534.222340936,1031534.261109117,1031534.299806898,1031534.299806898,True
54,54019,0,3560,163,0,44,1787629197.2388215,1787629200.6437814,1787629197.4793017,1031542.457550839,1031542.55793983,1031542.59555831,1031542.59555831,True
54,54020,1,13250,209,0,13090,1787629200.6449656,1787629206.1164649,1787629201.1095393,1031546.090782694,1031546.125377267,1031546.767678832,1031546.767678832,True
54,54021,0,3526,102,0,44,1787629206.7652798,1787629209.0686772,1787629207.0068183,1031551.986702441,1031552.089021609,1031552.126995856,1031552.126995856,True
54,54022,1,13798,295,0,13459,1787629209.070085,1787629214.7332203,1787629209.1405945,1031554.1157843,1031554.152097067,1031554.190766482,1031554.190766482,True
54,54023,0,256,61,0,44,1787629219.974213,1787629221.2368314,1787629220.0070777,1031564.992299902,1031565.030746695,1031565.068731715,1031565.068731715,True
54,54024,1,14243,266,0,14093,1787629221.2381332,1787629226.598234,1787629221.3025205,1031566.282377521,1031566.321183627,1031566.360047574,1031566.360047574,True
54,54025,1,15715,162,0,14509,1787629228.089941,1787629231.4022946,1787629228.2388968,1031573.220218941,1031573.268594498,1031573.307279061,1031573.307279061,True
54,54026,0,3054,1542,0,44,1787629236.4018252,1787629267.5384169,1787629236.613347,1031581.599749336,1031581.694547778,1031581.732348646,1031581.732348646,True
54,54027,1,17830,275,0,15877,1787629267.540182,1787629273.1520617,1787629267.760767,1031612.750658021,1031612.821048707,1031612.860713015,1031612.860713015,True
54,54028,1,19106,245,0,18105,1787629274.617612,1787629279.8893723,1787629275.1442196,1031620.122004457,1031620.171594914,1031620.212380277,1031620.212380277,True
54,54029,1,20131,209,0,19351,1787629281.655157,1787629286.2431417,1787629281.7913702,1031626.78047517,1031626.821866161,1031626.860571131,1031626.860571131,True
54,54030,0,5599,42,0,46,1787629290.497161,1787629294.050319,1787629292.8519747,1031637.851005964,1031638.197895307,1031638.236871513,1031638.236871513,True
54,54031,1,19303,307,0,3520,1787629294.051194,1787629304.654467,1787629297.2317946,1031642.219949236,1031642.705481153,1031642.745250393,1031642.745250393,True
54,54032,0,5675,44,0,44,1787629307.411582,1787629309.188306,1787629308.1845307,1031653.159916549,1031653.301628788,1031653.341472069,1031653.341472069,True
54,54033,1,19517,279,0,3690,1787629309.189144,1787629316.137588,1787629310.5096865,1031655.499145588,1031655.810281148,1031655.846528401,1031655.846528401,True
54,54034,1,19394,169,0,3937,1787629317.759035,1787629322.8719156,1787629319.138794,1031664.115277893,1031664.512700292,1031664.549553075,1031664.549553075,True
54,54035,0,1289,294,0,44,1787629334.2213836,1787629340.188683,1787629334.4826984,1031679.484614331,1031679.535715609,1031679.574151502,1031679.574151502,True
54,54036,1,19295,356,0,4282,1787629340.1895895,1787629350.5353856,1787629342.7258832,1031687.714778426,1031688.197107124,1031688.309353552,1031688.309353552,True
54,54037,0,2776,43,0,46,1787629353.0883682,1787629354.1979814,1787629353.282112,1031698.254557699,1031698.326698732,1031698.365264246,1031698.365264246,True
54,54038,1,19198,204,0,4563,1787629354.1987996,1787629359.6384568,1787629355.4350128,1031700.418842682,1031700.706909501,1031700.746335406,1031700.746335406,True
54,54039,0,2786,44,0,45,1787629371.1417017,1787629372.2671728,1787629371.3349907,1031716.310054409,1031716.382325962,1031716.419863089,1031716.419863089,True
54,54040,1,19431,294,0,4792,1787629372.2680368,1787629380.6497023,1787629374.4534676,1031719.431547039,1031719.718405016,1031719.757479356,1031719.757479356,True
54,54041,1,19597,140,0,5054,1787629382.4412742,1787629386.6534345,1787629383.6830451,1031728.665636584,1031728.957498111,1031728.997430243,1031728.997430243,True
54,54042,1,20264,146,0,5187,1787629388.1891248,1787629392.8047583,1787629389.6910255,1031734.673084892,1031734.970024669,1031735.009496474,1031735.009496474,True
54,54043,0,12557,104,0,46,1787629396.4225862,1787629399.6613684,1787629397.3582587,1031742.333271441,1031742.585837121,1031742.625024112,1031742.625024112,True
54,54044,1,20631,280,0,5383,1787629399.6623764,1787629407.0814426,1787629400.9964345,1031745.982029394,1031746.45967148,1031746.498245459,1031746.498245459,True
54,54045,0,229,5,0,45,1787629428.1342003,1787629428.320939,1787629428.1640315,1031773.138023397,1031773.17683087,1031773.214760902,1031773.214760902,True
54,54046,1,20826,193,0,5550,1787629428.3219843,1787629434.0599012,1787629429.7177467,1031774.69924449,1031775.11755698,1031775.157349568,1031775.157349568,True
54,54047,0,2219,38,0,46,1787629436.691623,1787629444.564252,1787629442.1230989,1031788.074536168,1031788.475597242,1031788.509158789,1031788.509158789,True
54,54048,1,21120,289,0,5680,1787629444.5652316,1787629452.8034718,1787629447.025221,1031792.007296818,1031792.315299154,1031792.347947853,1031792.347947853,True
54,54049,0,4122,157,0,48,1787629456.0750325,1787629459.4309638,1787629456.356505,1031801.329193414,1031801.437953146,1031801.476040339,1031801.476040339,True
54,54050,1,21363,263,0,5847,1787629459.4320126,1787629466.2710853,1787629460.79768,1031805.788140313,1031806.190741943,1031806.230313802,1031806.230313802,True
54,54051,1,22368,69,0,6044,1787629467.7063472,1787629471.375457,1787629469.684874,1031814.670300379,1031815.035781154,1031815.068304711,1031815.068304711,True
55,55000,1,3524,452,0,0,1787629099.516975,1787629108.352414,1787629099.620923,1031444.606108267,1031444.665514725,1031444.703748411,1031444.703748411,True
55,55001,1,5268,187,0,3976,1787629109.9372048,1787629114.5232773,1787629110.7261426,1031455.771224285,1031455.8747884,1031455.914158833,1031455.914158833,True
55,55002,0,34899,26,0,0,1787629115.1175385,1787629120.1272104,1787629118.5763958,1031463.565068169,1031464.580572354,1031464.621821975,1031464.621821975,True
55,55003,1,5644,222,0,5455,1787629120.1278946,1787629124.970458,1787629120.4557686,1031465.54048077,1031465.636024418,1031465.674117356,1031465.674117356,True
55,55004,1,7257,102,0,5866,1787629126.505995,1787629128.6403725,1787629126.634493,1031471.611851825,1031471.66577656,1031471.704739986,1031471.704739986,True
55,55005,0,72830,59,0,45,1787629130.88573,1787629147.247836,1787629144.1848876,1031489.176929377,1031491.068394812,1031491.113823599,1031491.113823599,True
55,55006,1,7756,302,0,7359,1787629147.2490723,1787629153.33926,1787629147.3108027,1031492.289378325,1031492.328185995,1031492.367030996,1031492.367030996,True
55,55007,1,9328,100,0,8058,1787629154.8402605,1787629157.2805414,1787629154.9743197,1031499.96002225,1031500.014555412,1031500.053485019,1031500.053485019,True
55,55008,0,72843,73,0,45,1787629161.547253,1787629174.8043363,1787629170.8869238,1031515.890368483,1031518.020906618,1031518.066279936,1031518.066279936,True
55,55009,1,10202,652,0,9428,1787629174.8060708,1787629187.7384942,1787629174.902834,1031519.886284237,1031519.926047145,1031519.964801842,1031519.964801842,True
55,55010,1,11717,125,0,10854,1787629189.444675,1787629192.03611,1787629189.5818362,1031534.5643288,1031534.606417357,1031534.644540236,1031534.644540236,True
55,55011,1,13199,158,0,11842,1787629193.9306772,1787629197.186183,1787629194.0720744,1031539.05139774,1031539.110288869,1031539.150256057,1031539.150256057,True
55,55012,0,31387,47,0,45,1787629198.2062,1787629202.732226,1787629201.1119883,1031546.102070654,1031546.805542783,1031546.845640671,1031546.845640671,True
55,55013,1,13994,599,0,13357,1787629202.7341187,1787629215.677503,1787629203.721243,1031548.931993125,1031549.033404206,1031549.072365369,1031549.072365369,True
55,55014,0,2298,93,0,57,1787629217.436856,1787629220.1383934,1787629218.029902,1031563.203719491,1031563.330771668,1031563.367003817,1031563.367003817,True
55,55015,1,14400,165,0,14400,1787629220.1398947,1787629223.4305325,1787629220.1995213,1031565.182714118,1031565.220723778,1031565.259475582,1031565.259475582,True
55,55016,1,15965,173,0,14565,1787629225.105127,1787629228.6803837,1787629225.2561903,1031570.244679838,1031570.322696883,1031570.361937541,1031570.361937541,True
55,55017,1,17377,190,0,16138,1787629230.4579403,1787629235.059517,1787629230.6105742,1031575.586956355,1031575.650243367,1031575.689191876,1031575.689191876,True
55,55018,0,32102,94,0,44,1787629242.8920472,1787629248.9831102,1787629245.8450894,1031590.833035603,1031591.792807227,1031591.832108926,1031591.832108926,True
55,55019,1,17844,215,0,17567,1787629248.9848592,1787629253.193157,1787629249.0569692,1031594.044707673,1031594.082760502,1031594.121382284,1031594.121382284,True
55,55020,0,7572,95,0,44,1787629261.0373385,1787629263.5412705,1787629261.5672076,1031606.545382652,1031606.704439116,1031606.740419587,1031606.740419587,True
55,55021,1,18244,162,0,18059,1787629263.5430713,1787629266.757404,1787629263.60766,1031608.585412929,1031608.6253732,1031608.664467476,1031608.664467476,True
55,55022,1,19703,150,0,18406,1787629268.251345,1787629271.3230984,1787629268.410364,1031613.386920185,1031613.437008056,1031613.475808911,1031613.475808911,True
55,55023,0,1991,64,0,45,1787629279.8491726,1787629282.2315218,1787629280.715786,1031625.822430674,1031625.9723634,1031626.013027605,1031626.013027605,True
55,55024,1,20143,229,0,19853,1787629282.2334526,1787629287.1271007,1787629282.3075356,1031627.294729693,1031627.332887031,1031627.372073466,1031627.372073466,True
55,55025,1,20349,97,0,20349,1787629290.7831984,1787629298.0040643,1787629294.8569376,1031639.834200373,1031639.870615301,1031640.534345546,1031640.534345546,True
55,55026,1,21549,66,0,20446,1787629299.5538712,1787629303.173217,1787629301.558724,1031646.733888287,1031646.872490323,1031646.913602802,1031646.913602802,True
56,56000,1,4968,2557,0,0,1787629101.83365,1787629155.657955,1787629102.037787,1031447.010869665,1031447.081893244,1031447.12045543,1031447.12045543,True
56,56001,1,5213,155,0,5213,1787629157.09492,1787629160.1988754,1787629157.1300504,1031502.116857556,1031502.154693661,1031502.193018434,1031502.193018434,True
56,56002,1,5768,82,0,5368,1787629160.1996443,1787629161.8804688,1787629160.2566626,1031505.243203443,1031505.281630906,1031505.31933315,1031505.31933315,True
57,57000,1,3179,383,0,0,1787629107.2874727,1787629115.4462678,1787629107.3670182,1031452.3452588,1031452.403794871,1031452.442219048,1031452.442219048,True
57,57001,1,4110,73,0,3562,1787629115.446763,1787629121.2659864,1787629118.7807684,1031464.314060675,1031464.567035889,1031464.602774543,1031464.602774543,True
58,58000,1,2672,323,0,0,1787629108.4454913,1787629116.4837632,1787629109.700028,1031454.831597536,1031454.975879374,1031455.014626491,1031455.014626491,True
58,58001,1,4125,431,0,2995,1787629118.2955928,1787629128.923664,1787629120.376885,1031465.54047463,1031465.614644793,1031465.655302341,1031465.655302341,True
58,58002,0,45405,58,0,0,1787629129.8057826,1787629137.0891323,1787629134.6454628,1031479.637188031,1031480.941648207,1031480.98302392,1031480.98302392,True
58,58003,1,4520,197,0,4520,1787629137.08982,1787629149.872804,1787629145.2178936,1031490.609161817,1031491.068394812,1031491.113823599,1031491.113823599,True
58,58004,1,5722,161,0,4717,1787629151.3847256,1787629154.6322868,1787629151.4905217,1031496.468046378,1031496.538233294,1031496.577261608,1031496.577261608,True
58,58005,0,7396,64,0,44,1787629155.370951,1787629157.5244792,1787629155.893641,1031500.872558994,1031501.12919686,1031501.169759319,1031501.169759319,True
58,58006,1,6138,210,0,5883,1787629157.5254295,1787629161.6749148,1787629157.5743122,1031502.549459892,1031502.587311496,1031502.62563108,1031502.62563108,True
58,58007,1,7860,314,0,6348,1787629163.5119903,1787629179.4329536,1787629171.2776875,1031517.452467322,1031518.020906618,1031518.066279936,1031518.066279936,True
58,58008,0,15636,66,0,44,1787629179.9650068,1787629182.7831588,1787629181.1824226,1031526.167068697,1031526.474031344,1031526.512530001,1031526.512530001,True
58,58009,1,8299,228,0,8174,1787629182.7840018,1787629187.4357564,1787629182.9712708,1031527.986284286,1031528.026610641,1031528.064810574,1031528.064810574,True
58,58010,1,9913,174,0,8527,1787629189.656855,1787629193.2748318,1787629189.7923756,1031534.774917093,1031534.82801965,1031534.866717791,1031534.866717791,True
58,58011,1,11668,446,0,10087,1787629194.9833548,1787629204.6688392,1787629195.1492183,1031540.133343518,1031540.187027019,1031540.225902907,1031540.225902907,True
58,58012,0,16255,535,0,46,1787629205.2088902,1787629216.9644468,1787629206.466607,1031551.442573141,1031551.762840732,1031551.798192449,1031551.798192449,True
58,58013,1,12713,255,0,12114,1787629216.965877,1787629223.2376995,1787629217.8528993,1031562.832475526,1031563.330771668,1031563.367003817,1031563.367003817,True
58,58014,1,13192,69,0,12968,1787629223.2390404,1787629224.7803037,1787629223.3019948,1031568.282324041,1031568.321890926,1031568.360658927,1031568.360658927,True
59,59000,1,2963,602,0,0,1787629118.284824,1787629132.155797,1787629120.2716343,1031465.245730437,1031465.614644793,1031465.655302341,1031465.655302341,True
59,59001,1,4037,133,0,3565,1787629133.8336756,1787629148.6534052,1787629144.990295,1031490.609149806,1031491.068394812,1031491.113823599,1031491.113823599,True
59,59002,0,2778,150,0,0,1787629149.933277,1787629153.509572,1787629150.4630618,1031495.452314957,1031495.570951207,1031495.609082168,1031495.609082168,True
59,59003,1,4872,529,0,4170,1787629153.5101936,1787629164.063866,1787629153.5854871,1031498.573340766,1031498.612415927,1031498.650691568,1031498.650691568,True
59,59004,0,21146,194,0,44,1787629165.543499,1787629177.6539783,1787629173.4981875,1031518.487055213,1031518.891131999,1031518.926570201,1031518.926570201,True
59,59005,1,5579,371,0,5401,1787629177.6546376,1787629185.155867,1787629177.7229557,1031522.697960404,1031522.73673539,1031522.774798845,1031522.774798845,True
59,59006,0,21214,277,0,46,1787629186.8012345,1787629194.5228825,1787629188.6435091,1031533.633255337,1031534.069085177,1031534.108884969,1031534.108884969,True
59,59007,1,6289,288,0,5950,1787629194.523752,1787629200.140956,1787629194.5923452,1031539.566806577,1031539.605520352,1031539.644049097,1031539.644049097,True
59,59008,0,21101,158,0,44,1787629201.7457693,1787629207.3857496,1787629203.6018174,1031548.578449707,1031549.051784939,1031549.091661455,1031549.091661455,True
59,59009,1,6963,378,0,6577,1787629207.3866978,1787629214.6184015,1787629207.455795,1031552.429184743,1031552.467393612,1031552.506098431,1031552.506098431,True
59,59010,0,21297,360,0,44,1787629216.0199208,1787629225.3541596,1787629217.8508618,1031562.832467546,1031563.330771668,1031563.367003817,1031563.367003817,True
59,59011,1,7735,250,0,7341,1787629225.35519,1787629230.3121817,1787629225.508658,1031570.497062481,1031570.535408585,1031570.573296498,1031570.573296498,True
59,59012,0,12058,176,0,46,1787629231.81575,1787629237.406123,1787629233.7279425,1031578.711992345,1031578.978683194,1031579.016139926,1031579.016139926,True
59,59013,1,8280,225,0,7985,1787629237.4071405,1787629242.0722158,1787629237.4678311,1031582.450389829,1031582.489003283,1031582.527160105,1031582.527160105,True
59,59014,0,21133,197,0,44,1787629243.5046344,1787629251.9983711,1787629247.7883873,1031592.765715259,1031593.2387096,1031593.277933473,1031593.277933473,True
59,59015,1,9606,990,0,8505,1787629251.999324,1787629271.07639,1787629252.1196833,1031597.097616008,1031597.156846019,1031597.195161826,1031597.195161826,True
59,59016,0,21182,226,0,46,1787629272.503813,1787629279.441682,1787629274.334191,1031619.311879189,1031619.94273446,1031620.121928976,1031620.121928976,True
59,59017,1,10619,651,0,10596,1787629279.4429486,1787629294.579654,1787629280.513182,1031625.822425544,1031625.9723634,1031626.013027605,1031626.013027605,True
59,59018,0,21499,571,0,44,1787629296.024913,1787629312.3728266,1787629299.0512638,1031644.031999818,1031644.685793963,1031644.726561056,1031644.726561056,True
59,59019,1,12024,690,0,11270,1787629312.3742113,1787629326.1080365,1787629312.5111415,1031657.491386579,1031657.53036014,1031657.568646664,1031657.568646664,True
59,59020,0,21256,321,0,46,1787629327.8946505,1787629336.753821,1787629329.7272863,1031674.707837376,1031675.134265518,1031675.1743755,1031675.1743755,True
59,59021,1,12881,401,0,12714,1787629336.7553158,1787629345.617159,1787629336.859963,1031681.836403009,1031681.875478901,1031681.914463422,1031681.914463422,True
59,59022,0,21136,205,0,44,1787629347.1637402,1787629353.8344643,1787629348.998946,1031693.979784104,1031694.594142511,1031694.633164003,1031694.633164003,True
59,59023,1,14221,991,0,13282,1787629353.83593,1787629373.7473636,1787629353.97123,1031698.955284817,1031698.995295367,1031699.034105604,1031699.034105604,True
59,59024,0,19888,235,0,44,1787629375.172616,1787629381.749899,1787629376.8104858,1031721.798084165,1031722.228829415,1031722.268164932,1031722.268164932,True
59,59025,1,14734,134,0,14734,1787629381.751418,1787629384.6569936,1787629381.823588,1031726.811243941,1031726.849363178,1031726.888235335,1031726.888235335,True
59,59026,0,23554,365,0,127,1787629386.193889,1787629396.0949264,1787629388.224959,1031733.202625843,1031733.882897683,1031733.922128602,1031733.922128602,True
59,59027,1,15393,155,0,14868,1787629396.097319,1787629399.392486,1787629396.181539,1031741.158473624,1031741.197572222,1031741.236374777,1031741.236374777,True
59,59028,0,21263,329,0,45,1787629400.790041,1787629409.4781983,1787629402.859421,1031747.839608428,1031748.256816167,1031748.296071776,1031748.296071776,True
59,59029,1,18001,2125,0,15548,1787629409.4799793,1787629453.9618113,1787629409.7424884,1031754.718390191,1031754.764288951,1031754.785857665,1031754.785857665,True
59,59030,1,18491,68,0,18491,1787629453.9638717,1787629455.5013547,1787629454.0369442,1031799.024667243,1031799.063264671,1031799.10261034,1031799.10261034,True
60,60000,1,2706,321,0,0,1787629130.588235,1787629141.9309154,1787629134.641343,1031479.617990752,1031479.672777736,1031480.891064848,1031480.891064848,True
60,60001,1,4244,161,0,3027,1787629143.485768,1787629149.2093978,1787629145.406814,1031490.609175197,1031491.068394812,1031491.113823599,1031491.113823599,True
60,60002,0,3602,36,0,0,1787629150.1394174,1787629151.4611702,1787629150.648816,1031495.627973914,1031495.731881311,1031495.770115553,1031495.770115553,True
60,60003,1,4586,169,0,4405,1787629151.461731,1787629154.8026454,1787629151.5338137,1031496.519392147,1031496.558087951,1031496.595894906,1031496.595894906,True
60,60004,1,5872,201,0,4755,1787629156.462101,1787629160.5769637,1787629156.606762,1031501.614637879,1031501.667951468,1031501.706340909,1031501.706340909,True
60,60005,1,7178,122,0,6073,1787629162.2139494,1787629175.741819,1787629171.056532,1031517.452453582,1031518.020906618,1031518.066279936,1031518.066279936,True
60,60006,0,231,36,0,46,1787629176.3339963,1787629177.1158197,1787629176.363884,1031521.339742373,1031521.378402926,1031521.416889408,1031521.416889408,True
60,60007,1,7475,128,0,7300,1787629177.11654,1787629179.7214458,1787629177.1567187,1031522.142295923,1031522.182150189,1031522.223083727,1031522.223083727,True
60,60008,0,301,48,0,47,1787629180.3298693,1787629182.4389365,1787629181.181132,1031526.167062307,1031526.474031344,1031526.512530001,1031526.512530001,True
